Time,Payload,Payload_Occurrences
15:59:03.253,01 BA 1F 55 3B 04 00 00,66
15:59:03.305,00 04 A0 00 6A 90 00 00,7341
15:59:03.353,01 BA 1F 55 3B 08 00 00,116
15:59:03.404,00 04 A0 00 6A 90 00 00,7341
15:59:03.454,01 BA 4F 55 3B 0B 00 00,1
15:59:03.506,00 04 A0 00 6A 90 00 00,7341
15:59:03.553,01 BA 2F 55 3B 0A 00 00,1
15:59:03.604,00 04 A0 00 6A 90 00 00,7341
15:59:03.654,01 BA 1F 55 3B 0B 00 00,282
15:59:03.706,00 04 A0 00 6A 90 00 00,7341
15:59:03.753,01 BA 1F 55 3B 0A 00 00,185
15:59:03.805,00 04 A0 00 6A 90 00 00,7341
15:59:03.853,01 BA 1F 55 3B 07 00 00,73
15:59:03.904,00 04 A0 00 6A 90 00 00,7341
15:59:03.953,01 BA 1F 55 3B 05 00 00,75
15:59:04.005,00 04 A0 00 6A 90 00 00,7341
15:59:04.054,01 BA 1F 55 3B 0B 00 00,282
15:59:04.107,00 04 A0 00 6A 90 00 00,7341
15:59:04.154,01 BA 1F 55 3B 0B 00 00,282
15:59:04.204,00 04 A0 00 6A 90 00 00,7341
15:59:04.254,01 BA 1F 55 3B 0B 00 00,282
15:59:04.304,00 04 A0 00 6A 90 00 00,7341
15:59:04.354,01 BA 4F 55 3B 0A 00 00,1
15:59:04.405,00 04 A0 00 6A 90 00 00,7341
15:59:04.454,01 BA 2F 55 3B 09 00 00,2
15:59:04.506,00 04 A0 00 6A 90 00 00,7341
15:59:04.554,01 BA 1F 55 3B 08 00 00,116
15:59:04.604,00 04 A0 00 6A 90 00 00,7341
15:59:04.654,01 BA 1F 55 3B 07 00 00,73
15:59:04.704,00 04 A0 00 6A 90 00 00,7341
15:59:04.754,01 BA 1F 55 3B 06 00 00,90
15:59:04.804,00 04 A0 00 6A 90 00 00,7341
15:59:04.854,01 BA 1F 55 3B 05 00 00,75
15:59:04.906,00 04 A0 00 6A 90 00 00,7341
15:59:04.954,01 BA 1F 55 3B 06 00 00,90
15:59:05.005,00 04 A0 00 6A 90 00 00,7341
15:59:05.054,01 BA 1F 55 3B 05 00 00,75
15:59:05.105,00 04 A0 00 6A 90 00 00,7341
15:59:05.154,01 BA 1F 55 3B 06 00 00,90
15:59:05.205,00 04 A0 00 6A 90 00 00,7341
15:59:05.254,01 BA 1F 55 3B 06 00 00,90
15:59:05.307,00 04 A0 00 6A 90 00 00,7341
15:59:05.354,01 BA 1F 55 3B 06 00 00,90
15:59:05.405,00 04 A0 00 6A 90 00 00,7341
15:59:05.454,01 BA 1F 55 3B 02 00 00,46
15:59:05.505,00 04 A0 00 6A 90 00 00,7341
15:59:05.554,01 BA 1F 55 3B FF FF 00,26
15:59:05.605,00 04 A0 00 6A 90 00 00,7341
15:59:05.654,01 BA 1F 55 3B FE FF 00,16
15:59:05.706,00 04 A0 00 6A 90 00 00,7341
15:59:05.754,01 BA 1F 55 3B 00 00 00,41
15:59:05.805,00 04 A0 00 6A 90 00 00,7341
15:59:05.854,01 BA 1F 55 3B FF FF 00,26
15:59:05.905,00 04 A0 00 6A 90 00 00,7341
15:59:05.954,01 BA 1F 55 3B 00 00 00,41
15:59:06.005,00 04 A0 00 6A 90 00 00,7341
15:59:06.054,01 BA 1F 55 3B FE FF 00,16
15:59:06.106,00 04 A0 00 6A 90 00 00,7341
15:59:06.154,01 BA 1F 55 3B FF FF 00,26
15:59:06.205,00 04 A0 00 6A 90 00 00,7341
15:59:06.254,01 BA 1F 55 3B FF FF 00,26
15:59:06.305,00 04 A0 00 6A 90 00 00,7341
15:59:06.354,01 BA 1F 55 3B 02 00 00,46
15:59:06.405,00 04 A0 00 6A 90 00 00,7341
15:59:06.454,01 BA 1F 55 3B 05 00 00,75
15:59:06.507,00 04 A0 00 6A 90 00 00,7341
15:59:06.554,01 BA 1F 55 3B 08 00 00,116
15:59:06.605,00 04 A0 00 6A 90 00 00,7341
15:59:06.654,01 BA 1F 55 3B 07 00 00,73
15:59:06.705,00 04 A0 00 6A 90 00 00,7341
15:59:06.754,01 BA 1F 55 3B 06 00 00,90
15:59:06.805,00 04 A0 00 6A 90 00 00,7341
15:59:06.854,01 BA 1F 55 3B 02 00 00,46
15:59:06.906,00 04 A0 00 6A 90 00 00,7341
15:59:06.954,01 BA 1F 55 3B 02 00 00,46
15:59:07.005,00 04 A0 00 6A 90 00 00,7341
15:59:07.054,01 BA 1F 55 3B 01 00 00,44
15:59:07.105,00 04 A0 00 6A 90 00 00,7341
15:59:07.155,01 BA 1F 55 3B 01 00 00,44
15:59:07.205,00 04 A0 00 6A 90 00 00,7341
15:59:07.255,01 BA 1F 55 3B 00 00 00,41
15:59:07.306,00 04 A0 00 6A 90 00 00,7341
15:59:07.355,01 BA 1F 55 3B 01 00 00,44
15:59:07.405,00 04 A0 00 6A 90 00 00,7341
15:59:07.455,01 BA 1F 55 3B 01 00 00,44
15:59:07.505,00 04 A0 00 6A 90 00 00,7341
15:59:07.555,01 BA 1F 55 3B 02 00 00,46
15:59:07.606,00 04 A0 00 6A 90 00 00,7341
15:59:07.655,01 BA 1F 55 3B 06 00 00,90
15:59:07.707,00 04 A0 00 6A 90 00 00,7341
15:59:07.755,01 BA 1F 55 3B 08 00 00,116
15:59:07.806,00 04 A0 00 6A 90 00 00,7341
15:59:07.855,01 BA 1F 55 3B 06 00 00,90
15:59:07.906,00 04 A0 00 6A 90 00 00,7341
15:59:07.955,01 BA 1F 55 3B 04 00 00,66
15:59:08.006,00 04 A0 00 6A 90 00 00,7341
15:59:08.055,01 BA 1F 55 3B 03 00 00,55
15:59:08.107,00 04 A0 00 6A 90 00 00,7341
15:59:08.155,01 BA 1F 55 3B 03 00 00,55
15:59:08.206,00 04 A0 00 6A 90 00 00,7341
15:59:08.255,01 BA 1F 55 3B 03 00 00,55
15:59:08.308,00 04 A0 00 6A 90 00 00,7341
15:59:08.355,01 BA 1F 55 3B 01 00 00,44
15:59:08.406,00 04 A0 00 6A 90 00 00,7341
15:59:08.455,01 BA 1F 55 3B 01 00 00,44
15:59:08.507,00 04 A0 00 6A 90 00 00,7341
15:59:08.555,01 BA 1F 55 3B 02 00 00,46
15:59:08.606,00 04 A0 00 6A 90 00 00,7341
15:59:08.655,01 BA 1F 55 3B 04 00 00,66
15:59:08.706,00 04 A0 00 6A 90 00 00,7341
15:59:08.755,01 BA 1F 55 3B 06 00 00,90
15:59:08.807,00 04 A0 00 6A 90 00 00,7341
15:59:08.856,01 BA 1F 55 3B 08 00 00,116
15:59:08.908,00 04 A0 00 6A 90 00 00,7341
15:59:08.955,01 BA 1F 55 3B 08 00 00,116
15:59:09.007,00 04 A0 00 6A 90 00 00,7341
15:59:09.055,01 BA 1F 55 3B 06 00 00,90
15:59:09.107,00 04 A0 00 6A 90 00 00,7341
15:59:09.155,01 BA 1F 55 3B 05 00 00,75
15:59:09.207,00 04 A0 00 6A 90 00 00,7341
15:59:09.255,01 BA 1F 55 3B 04 00 00,66
15:59:09.308,00 04 A0 00 6A 90 00 00,7341
15:59:09.355,01 BA 1F 55 3B 05 00 00,75
15:59:09.407,00 04 A0 00 6A 90 00 00,7341
15:59:09.455,01 BA 1F 55 3B 04 00 00,66
15:59:09.508,00 04 A0 00 6A 90 00 00,7341
15:59:09.555,01 BA 1F 55 3B 05 00 00,75
15:59:09.607,00 04 A0 00 6A 90 00 00,7341
15:59:09.655,01 BA 1F 55 3B 04 00 00,66
15:59:09.708,00 04 A0 00 6A 90 00 00,7341
15:59:09.755,01 BA 1F 55 3B 03 00 00,55
15:59:09.807,00 04 A0 00 6A 90 00 00,7341
15:59:09.856,01 BA 1F 55 3B 02 00 00,46
15:59:09.907,00 04 A0 00 6A 90 00 00,7341
15:59:09.956,01 BA 1F 55 3B 03 00 00,55
15:59:10.007,00 04 A0 00 6A 90 00 00,7341
15:59:10.056,01 BA 1F 55 3B 05 00 00,75
15:59:10.109,00 04 A0 00 6A 90 00 00,7341
15:59:10.156,01 BA 1F 55 3B 08 00 00,116
15:59:10.207,00 04 A0 00 6A 90 00 00,7341
15:59:10.256,01 BA 1F 55 3B 08 00 00,116
15:59:10.307,00 04 A0 00 6A 90 00 00,7341
15:59:10.356,01 BA 1F 55 3B 09 00 00,131
15:59:10.407,00 04 A0 00 6A 90 00 00,7341
15:59:10.456,01 BA 1F 55 3B 09 00 00,131
15:59:10.508,00 04 A0 00 6A 90 00 00,7341
15:59:10.556,01 BA 1F 55 3B 08 00 00,116
15:59:10.607,00 04 A0 00 6A 90 00 00,7341
15:59:10.656,01 BA 1F 55 3B 06 00 00,90
15:59:10.708,00 04 A0 00 6A 90 00 00,7341
15:59:10.756,01 BA 1F 55 3B 04 00 00,66
15:59:10.807,00 04 A0 00 6A 90 00 00,7341
15:59:10.856,01 BA 1F 55 3B 05 00 00,75
15:59:10.908,00 04 A0 00 6A 90 00 00,7341
15:59:10.956,01 BA 1F 55 3B 04 00 00,66
15:59:11.007,00 04 A0 00 6A 90 00 00,7341
15:59:11.056,01 BA 1F 55 3B 04 00 00,66
15:59:11.107,00 04 A0 00 6A 90 00 00,7341
15:59:11.156,01 BA 1F 55 3B 03 00 00,55
15:59:11.203,00 04 A0 00 6A 90 00 00,7341
15:59:11.256,01 BA 1F 55 3B 04 00 00,66
15:59:11.303,00 04 A0 00 6A 90 00 00,7341
15:59:11.356,01 BA 1F 55 3B 05 00 00,75
15:59:11.406,00 04 A0 00 6A 90 00 00,7341
15:59:11.456,01 BA 1F 55 3B 07 00 00,73
15:59:11.506,00 04 A0 00 6A 90 00 00,7341
15:59:11.556,01 BA 1F 55 3B 07 00 00,73
15:59:11.606,00 04 A0 00 6A 90 00 00,7341
15:59:11.656,01 BA 1F 55 3B 06 00 00,90
15:59:11.704,00 04 A0 00 6A 90 00 00,7341
15:59:11.756,01 BA 1F 55 3B 03 00 00,55
15:59:11.803,00 04 A0 00 6A 90 00 00,7341
15:59:11.856,01 BA 1F 55 3B 04 00 00,66
15:59:11.906,00 04 A0 00 6A 90 00 00,7341
15:59:11.956,01 BA 1F 55 3B 05 00 00,75
15:59:12.004,00 04 A0 00 6A 90 00 00,7341
15:59:12.056,01 BA 1F 55 3B 05 00 00,75
15:59:12.104,00 04 A0 00 6A 90 00 00,7341
15:59:12.156,01 BA 1F 55 3B 03 00 00,55
15:59:12.204,00 04 A0 00 6A 90 00 00,7341
15:59:12.256,01 BA 1F 55 3B 03 00 00,55
15:59:12.303,00 04 A0 00 6A 90 00 00,7341
15:59:12.356,01 BA 1F 55 3B 06 00 00,90
15:59:12.404,00 04 A0 00 6A 90 00 00,7341
15:59:12.456,01 BA 1F 55 3B 09 00 00,131
15:59:12.504,00 04 A0 00 6A 90 00 00,7341
15:59:12.556,01 BA 1F 55 3B 08 00 00,116
15:59:12.604,00 04 A0 00 6A 90 00 00,7341
15:59:12.656,01 BA 1F 55 3B 07 00 00,73
15:59:12.704,00 04 A0 00 6A 90 00 00,7341
15:59:12.756,01 BA 1F 55 3B 04 00 00,66
15:59:12.803,00 04 A0 00 6A 90 00 00,7341
15:59:12.856,01 BA 1F 55 3B 06 00 00,90
15:59:12.904,00 04 A0 00 6A 90 00 00,7341
15:59:12.956,01 BA 1F 55 3B 05 00 00,75
15:59:13.004,00 04 A0 00 6A 90 00 00,7341
15:59:13.056,01 BA 1F 55 3B 05 00 00,75
15:59:13.104,00 04 A0 00 6A 90 00 00,7341
15:59:13.156,01 BA 1F 55 3B 04 00 00,66
15:59:13.204,00 04 A0 00 6A 90 00 00,7341
15:59:13.257,01 BA 1F 55 3B 04 00 00,66
15:59:13.304,00 04 A0 00 6A 90 00 00,7341
15:59:13.356,01 BA 1F 55 3B 05 00 00,75
15:59:13.404,00 04 A0 00 6A 90 00 00,7341
15:59:13.457,01 BA 1F 55 3B 07 00 00,73
15:59:13.504,00 04 A0 00 6A 90 00 00,7341
15:59:13.557,01 BA 1F 55 3B 09 00 00,131
15:59:13.604,00 04 A0 00 6A 90 00 00,7341
15:59:13.657,01 BA 1F 55 3B 07 00 00,73
15:59:13.704,00 04 A0 00 6A 90 00 00,7341
15:59:13.757,01 BA 1F 55 3B 05 00 00,75
15:59:13.804,00 04 A0 00 6A 90 00 00,7341
15:59:13.856,01 BA 1F 55 3B 04 00 00,66
15:59:13.904,00 04 A0 00 6A 90 00 00,7341
15:59:13.957,01 BA 1F 55 3B 04 00 00,66
15:59:14.004,00 04 A0 00 6A 90 00 00,7341
15:59:14.057,01 BA 1F 55 3B 06 00 00,90
15:59:14.104,00 04 A0 00 6A 90 00 00,7341
15:59:14.157,01 BA 1F 55 3B 06 00 00,90
15:59:14.204,00 04 A0 00 6A 90 00 00,7341
15:59:14.257,01 BA 1F 55 3B 06 00 00,90
15:59:14.304,00 04 A0 00 6A 90 00 00,7341
15:59:14.357,01 BA 1F 55 3B 05 00 00,75
15:59:14.403,00 04 A0 00 6A 90 00 00,7341
15:59:14.453,01 BA 1F 55 3B 04 00 00,66
15:59:14.504,00 04 A0 00 6A 90 00 00,7341
15:59:14.553,01 BA 1F 55 3B 03 00 00,55
15:59:14.604,00 04 A0 00 6A 90 00 00,7341
15:59:14.653,01 BA 1F 55 3B 03 00 00,55
15:59:14.704,00 04 A0 00 6A 90 00 00,7341
15:59:14.753,01 BA 1F 55 3B 07 00 00,73
15:59:14.804,00 04 A0 00 6A 90 00 00,7341
15:59:14.853,01 BA 1F 55 3B 09 00 00,131
15:59:14.903,00 04 A0 00 6A 90 00 00,7341
15:59:14.953,01 BA 1F 55 3B 09 00 00,131
15:59:15.003,00 04 A0 00 6A 90 00 00,7341
15:59:15.053,01 BA 1F 55 3B 08 00 00,116
15:59:15.103,00 04 A0 00 6A 90 00 00,7341
15:59:15.153,01 BA 1F 55 3B 06 00 00,90
15:59:15.204,00 04 A0 00 6A 90 00 00,7341
15:59:15.253,01 BA 1F 55 3B 06 00 00,90
15:59:15.303,00 04 A0 00 6A 90 00 00,7341
15:59:15.353,01 BA 1F 55 3B 04 00 00,66
15:59:15.404,00 04 A0 00 6A 90 00 00,7341
15:59:15.453,01 BA 1F 55 3B 05 00 00,75
15:59:15.504,00 04 A0 00 6A 90 00 00,7341
15:59:15.553,01 BA 1F 55 3B 05 00 00,75
15:59:15.604,00 04 A0 00 6A 90 00 00,7341
15:59:15.653,01 BA 1F 55 3B 06 00 00,90
15:59:15.703,00 04 A0 00 6A 90 00 00,7341
15:59:15.753,01 BA 1F 55 3B 06 00 00,90
15:59:15.803,00 04 A0 00 6A 90 00 00,7341
15:59:15.853,01 BA 1F 55 3B 05 00 00,75
15:59:15.904,00 04 A0 00 6A 90 00 00,7341
15:59:15.953,01 BA 3F 55 3B 06 00 00,1
15:59:16.003,00 04 A0 00 6A 90 00 00,7341
15:59:16.053,01 BA 2F 55 3B 06 00 00,2
15:59:16.104,00 04 A0 00 6A 90 00 00,7341
15:59:16.153,01 BA 1F 55 3B 09 00 00,131
15:59:16.204,00 04 A0 00 6A 90 00 00,7341
15:59:16.253,01 BA 1F 55 3B 0B 00 00,282
15:59:16.304,00 04 A0 00 6A 90 00 00,7341
15:59:16.353,01 BA 1F 55 3B 0B 00 00,282
15:59:16.403,00 04 A0 00 6A 90 00 00,7341
15:59:16.453,01 BA 1F 55 3B FE FF 00,16
15:59:16.504,00 04 A0 00 6A 90 00 00,7341
15:59:16.553,01 BA 1F 55 3B 03 00 00,55
15:59:16.603,00 04 A0 00 6A 90 00 00,7341
15:59:16.653,01 BA 1F 55 3B 07 00 00,73
15:59:16.704,00 04 A0 00 6A 90 00 00,7341
15:59:16.753,01 BA 1F 55 3B 09 00 00,131
15:59:16.803,00 04 A0 00 6A 90 00 00,7341
15:59:16.857,01 BA 1F 55 3B 08 00 00,116
15:59:16.904,00 04 A0 00 6A 90 00 00,7341
15:59:16.953,01 BA 1F 55 3B 08 00 00,116
15:59:17.004,00 04 A0 00 6A 90 00 00,7341
15:59:17.053,01 BA 1F 55 3B 0B 00 00,282
15:59:17.104,00 04 A0 00 6A 90 00 00,7341
15:59:17.154,01 BA 1F 55 3B 0C 00 00,267
15:59:17.204,00 04 A0 00 6A 90 00 00,7341
15:59:17.254,01 BA 1F 55 3B 09 00 00,131
15:59:17.304,00 04 A0 00 6A 90 00 00,7341
15:59:17.354,01 BA 1F 55 3B 08 00 00,116
15:59:17.403,00 04 A0 00 6A 90 00 00,7341
15:59:17.454,01 BA 1F 55 3B 08 00 00,116
15:59:17.504,00 04 A0 00 6A 90 00 00,7341
15:59:17.554,01 BA 1F 55 3B 08 00 00,116
15:59:17.603,00 04 A0 00 6A 90 00 00,7341
15:59:17.654,01 BA 1F 55 3B 06 00 00,90
15:59:17.703,00 04 A0 00 6A 90 00 00,7341
15:59:17.754,01 BA 1F 55 3B 08 00 00,116
15:59:17.803,00 04 A0 00 6A 90 00 00,7341
15:59:17.854,01 BA 1F 55 3B 0A 00 00,185
15:59:17.903,00 04 A0 00 6A 90 00 00,7341
15:59:17.954,01 BA 1F 55 3B 0C 00 00,267
15:59:18.003,00 04 A0 00 6A 90 00 00,7341
15:59:18.054,01 BA 1F 55 3B 08 00 00,116
15:59:18.103,00 04 A0 00 6A 90 00 00,7341
15:59:18.154,01 BA 1F 55 3B 08 00 00,116
15:59:18.203,00 04 A0 00 6A 90 00 00,7341
15:59:18.254,01 BA 1F 55 3B 09 00 00,131
15:59:18.303,00 04 A0 00 6A 90 00 00,7341
15:59:18.354,01 BA 1F 55 3B 08 00 00,116
15:59:18.403,00 04 A0 00 6A 90 00 00,7341
15:59:18.454,01 BA 1F 55 3B 05 00 00,75
15:59:18.503,00 04 A0 00 6A 90 00 00,7341
15:59:18.554,01 BA 1F 55 3B 07 00 00,73
15:59:18.603,00 04 A0 00 6A 90 00 00,7341
15:59:18.654,01 BA 1F 55 3B 0B 00 00,282
15:59:18.703,00 04 A0 00 6A 90 00 00,7341
15:59:18.754,01 BA 1F 55 3B 0B 00 00,282
15:59:18.803,00 04 A0 00 6A 90 00 00,7341
15:59:18.854,01 BA 1F 55 3B 08 00 00,116
15:59:18.903,00 04 A0 00 6A 90 00 00,7341
15:59:18.954,01 BA 1F 55 3B 07 00 00,73
15:59:19.003,00 04 A0 00 6A 90 00 00,7341
15:59:19.054,01 BA 1F 55 3B 08 00 00,116
15:59:19.103,00 04 A0 00 6A 90 00 00,7341
15:59:19.154,01 BA 1F 55 3B 06 00 00,90
15:59:19.203,00 04 A0 00 6A 90 00 00,7341
15:59:19.254,01 BA 1F 55 3B 07 00 00,73
15:59:19.303,00 04 A0 00 6A 90 00 00,7341
15:59:19.354,01 BA 1F 55 3B 0A 00 00,185
15:59:19.403,00 04 A0 00 6A 90 00 00,7341
15:59:19.454,01 BA 1F 55 3B 0B 00 00,282
15:59:19.503,00 04 A0 00 6A 90 00 00,7341
15:59:19.554,01 BA 1F 55 3B 08 00 00,116
15:59:19.603,00 04 A0 00 6A 90 00 00,7341
15:59:19.654,01 BA 1F 55 3B 08 00 00,116
15:59:19.703,00 04 A0 00 6A 90 00 00,7341
15:59:19.754,01 BA 1F 55 3B 08 00 00,116
15:59:19.804,00 04 A0 00 6A 90 00 00,7341
15:59:19.854,01 BA 1F 55 3B 08 00 00,116
15:59:19.903,00 04 A0 00 6A 90 00 00,7341
15:59:19.954,01 BA 1F 55 3B 05 00 00,75
15:59:20.003,00 04 A0 00 6A 90 00 00,7341
15:59:20.054,01 BA 1F 55 3B 09 00 00,131
15:59:20.103,00 04 A0 00 6A 90 00 00,7341
15:59:20.154,01 BA 1F 55 3B 0B 00 00,282
15:59:20.203,00 04 A0 00 6A 90 00 00,7341
15:59:20.254,01 BA 1F 55 3B 0B 00 00,282
15:59:20.304,00 04 A0 00 6A 90 00 00,7341
15:59:20.354,01 BA 1F 55 3B 07 00 00,73
15:59:20.404,00 04 A0 00 6A 90 00 00,7341
15:59:20.454,01 BA 1F 55 3B 08 00 00,116
15:59:20.504,00 04 A0 00 6A 90 00 00,7341
15:59:20.554,01 BA 1F 55 3B 06 00 00,90
15:59:20.604,00 04 A0 00 6A 90 00 00,7341
15:59:20.654,01 BA 4F 55 3B 06 00 00,1
15:59:20.704,00 04 A0 00 6A 90 00 00,7341
15:59:20.754,01 BA 4F 55 3B 19 00 00,1
15:59:20.804,00 04 A0 00 6A 90 00 00,7341
15:59:20.854,01 BA 2F 55 3B 24 00 00,1
15:59:20.904,00 04 A0 00 6A 90 00 00,7341
15:59:20.954,01 BA 2F 55 3B 15 00 00,1
15:59:21.004,00 04 A0 00 6A 90 00 00,7341
15:59:21.054,01 BA 1F 55 3B 0C 00 00,267
15:59:21.104,00 04 A0 00 6A 90 00 00,7341
15:59:21.154,01 BA 1F 55 3B 09 00 00,131
15:59:21.204,00 04 A0 00 6A 90 00 00,7341
15:59:21.254,01 BA 4F 55 3B 17 00 00,1
15:59:21.304,00 04 A0 00 6A 90 00 00,7341
15:59:21.354,01 BA 4F 55 3B 20 00 00,1
15:59:21.405,00 04 A0 00 6A 90 00 00,7341
15:59:21.455,01 BA 2F 55 3B 2A 00 00,2
15:59:21.504,00 04 A0 00 6A 90 00 00,7341
15:59:21.555,01 BA 2F 55 3B 14 00 00,2
15:59:21.605,00 04 A0 00 6A 90 00 00,7341
15:59:21.655,01 BA 1F 55 3B 07 00 00,73
15:59:21.705,00 04 A0 00 6A 90 00 00,7341
15:59:21.754,01 BA 1F 55 3B 03 00 00,55
15:59:21.805,00 04 A0 00 6A 90 00 00,7341
15:59:21.854,01 BA 4F 55 3B 11 00 00,1
15:59:21.905,00 04 A0 00 6A 90 00 00,7341
15:59:21.955,01 BA 2F 55 3B 19 00 00,1
15:59:22.005,00 04 A0 00 6A 90 00 00,7341
15:59:22.055,01 BA 1F 55 3B 1B 00 00,7
15:59:22.105,00 04 A0 00 6A 90 00 00,7341
15:59:22.155,01 BA 1F 55 3B 1D 00 00,2
15:59:22.205,00 04 A0 00 6A 90 00 00,7341
15:59:22.255,01 BA 1F 55 3B 0D 00 00,110
15:59:22.305,00 04 A0 00 6A 90 00 00,7341
15:59:22.355,01 BA 1F 55 3B 12 00 00,16
15:59:22.405,00 04 A0 00 6A 90 00 00,7341
15:59:22.455,01 BA 1F 55 3B 14 00 00,19
15:59:22.505,00 04 A0 00 6A 90 00 00,7341
15:59:22.555,01 BA 1F 55 3B 1B 00 00,7
15:59:22.605,00 04 A0 00 6A 90 00 00,7341
15:59:22.655,01 BA 1F 55 3B 1D 00 00,2
15:59:22.705,00 04 A0 00 6A 90 00 00,7341
15:59:22.755,01 BA 1F 55 3B 1E 00 00,1
15:59:22.803,00 04 A0 00 6A 90 00 00,7341
15:59:22.853,01 BA 1F 55 3B 1C 00 00,2
15:59:22.905,00 04 A0 00 6A 90 00 00,7341
15:59:22.955,01 BA 1F 55 3B 1B 00 00,7
15:59:23.005,00 04 A0 00 6A 90 00 00,7341
15:59:23.055,01 BA 1F 55 3B 1A 00 00,5
15:59:23.105,00 04 A0 00 6A 90 00 00,7341
15:59:23.155,01 BA 1F 55 3B 19 00 00,3
15:59:23.203,00 04 A0 00 6A 90 00 00,7341
15:59:23.255,01 BA 1F 55 3B 16 00 00,6
15:59:23.305,00 04 A0 00 6A 90 00 00,7341
15:59:23.355,01 BA 1F 55 3B 15 00 00,12
15:59:23.405,00 04 A0 00 6A 90 00 00,7341
15:59:23.455,01 BA 1F 55 3B 15 00 00,12
15:59:23.505,00 04 A0 00 6A 90 00 00,7341
15:59:23.555,01 BA 1F 55 3B 14 00 00,19
15:59:23.605,00 04 A0 00 6A 90 00 00,7341
15:59:23.655,01 BA 1F 55 3B 13 00 00,17
15:59:23.705,00 04 A0 00 6A 90 00 00,7341
15:59:23.755,01 BA 1F 55 3B 13 00 00,17
15:59:23.803,00 04 A0 00 6A 90 00 00,7341
15:59:23.853,01 BA 1F 55 3B 13 00 00,17
15:59:23.905,00 04 A0 00 6A 90 00 00,7341
15:59:23.955,01 BA 1F 55 3B 14 00 00,19
15:59:24.003,00 04 A0 00 6A 90 00 00,7341
15:59:24.055,01 BA 4F 55 3B 13 00 00,2
15:59:24.105,00 04 A0 00 6A 90 00 00,7341
15:59:24.153,01 BA 2F 55 3B 13 00 00,1
15:59:24.205,00 04 A0 00 6A 90 00 00,7341
15:59:24.255,01 BA 1F 55 3B 12 00 00,16
15:59:24.304,00 04 A0 00 6A 90 00 00,7341
15:59:24.355,01 BA 1F 55 3B 11 00 00,26
15:59:24.403,00 04 A0 00 6A 90 00 00,7341
15:59:24.454,01 BA 1F 55 3B 10 00 00,20
15:59:24.505,00 04 A0 00 6A 90 00 00,7341
15:59:24.554,01 BA 6F 55 3B 06 00 00,1
15:59:24.604,00 04 A0 00 6A 90 00 00,7341
15:59:24.655,01 BA 5F 55 3B 03 00 00,1
15:59:24.704,00 04 A0 00 6A 90 00 00,7341
15:59:24.753,01 BA 0F 55 3B D1 FF 00,1
15:59:24.803,00 04 A0 00 6A 90 00 00,7341
15:59:24.853,01 BA FF 54 3B C6 FF 00,1
15:59:24.904,00 04 A0 00 6A 90 00 00,7341
15:59:24.954,01 BA 1F 55 3B 01 00 00,44
15:59:25.003,00 04 A0 00 6A 90 00 00,7341
15:59:25.054,01 BA 1F 55 3B 1B 00 00,7
15:59:25.104,00 04 A0 00 6A 90 00 00,7341
15:59:25.154,01 BA 1F 55 3B 35 00 00,1
15:59:25.204,00 04 A0 00 6A 90 00 00,7341
15:59:25.254,01 BA 1F 55 3B 29 00 00,1
15:59:25.304,00 04 A0 00 6A 90 00 00,7341
15:59:25.353,01 BA 1F 55 3B 23 00 00,1
15:59:25.404,00 04 A0 00 6A 90 00 00,7341
15:59:25.454,01 BA 6F 55 3B 1D 00 00,1
15:59:25.504,00 04 A0 00 6A 90 00 00,7341
15:59:25.554,01 BA 2F 55 3B 1A 00 00,1
15:59:25.603,00 04 A0 00 6A 90 00 00,7341
15:59:25.654,01 BA FF 54 3B DC FF 00,1
15:59:25.704,00 04 A0 00 6A 90 00 00,7341
15:59:25.754,01 BA 1F 55 3B F8 FF 00,9
15:59:25.803,00 04 A0 00 6A 90 00 00,7341
15:59:25.853,01 BA 3F 55 3B 09 00 00,1
15:59:25.904,00 04 A0 00 6A 90 00 00,7341
15:59:25.954,01 BA 2F 55 3B 2A 00 00,2
15:59:26.004,00 04 A0 00 6A 90 00 00,7341
15:59:26.054,01 BA 1F 55 3B 12 00 00,16
15:59:26.104,00 04 A0 00 6A 90 00 00,7341
15:59:26.154,01 BA 1F 55 3B F2 FF 00,5
15:59:26.203,00 04 A0 00 6A 90 00 00,7341
15:59:26.254,01 BA 1F 55 3B FD FF 00,16
15:59:26.304,00 04 A0 00 6A 90 00 00,7341
15:59:26.354,01 BA 1F 55 3B 08 00 00,116
15:59:26.404,00 04 A0 00 6A 90 00 00,7341
15:59:26.454,01 BA 1F 55 3B 0C 00 00,267
15:59:26.504,00 04 A0 00 6A 90 00 00,7341
15:59:26.554,01 BA 1F 55 3B 0C 00 00,267
15:59:26.604,00 04 A0 00 6A 90 00 00,7341
15:59:26.654,01 BA 1F 55 3B 0C 00 00,267
15:59:26.704,00 04 A0 00 6A 90 00 00,7341
15:59:26.754,01 BA 1F 55 3B 0D 00 00,110
15:59:26.804,00 04 A0 00 6A 90 00 00,7341
15:59:26.853,01 BA 1F 55 3B 0E 00 00,46
15:59:26.904,00 04 A0 00 6A 90 00 00,7341
15:59:26.954,01 BA 1F 55 3B 0C 00 00,267
15:59:27.004,00 04 A0 00 6A 90 00 00,7341
15:59:27.054,01 BA 1F 55 3B 0C 00 00,267
15:59:27.104,00 04 A0 00 6A 90 00 00,7341
15:59:27.154,01 BA 1F 55 3B 0C 00 00,267
15:59:27.204,00 04 A0 00 6A 90 00 00,7341
