Time,Payload,Payload_Occurrences
16:03:10.838,F0,451
16:03:10.939,0,454
16:03:11.139,20,447
16:03:11.239,30,448
16:03:11.539,60,449
16:03:11.640,70,450
16:03:11.739,80,458
16:03:11.939,A0,458
16:03:12.039,B0,453
16:03:12.139,C0,456
16:03:12.240,D0,449
16:03:12.340,E0,451
16:03:12.639,10,446
16:03:12.840,30,448
16:03:12.939,40,450
16:03:13.039,50,452
16:03:13.139,60,449
16:03:13.239,70,450
16:03:13.340,80,458
16:03:13.539,A0,458
16:03:13.639,B0,453
16:03:13.740,C0,456
16:03:13.939,E0,451
16:03:14.040,F0,451
16:03:14.140,0,454
16:03:14.340,20,447
16:03:14.440,30,448
16:03:14.540,40,450
16:03:14.641,50,452
16:03:14.740,60,449
16:03:14.940,80,458
16:03:15.040,90,447
16:03:15.140,A0,458
16:03:15.340,C0,456
16:03:15.440,D0,449
16:03:15.540,E0,451
16:03:15.640,F0,451
16:03:15.841,10,446
16:03:15.940,20,447
16:03:16.140,40,450
16:03:16.341,60,449
16:03:16.441,70,450
16:03:16.540,80,458
16:03:16.640,90,447
16:03:16.741,A0,458
16:03:16.840,B0,453
16:03:16.940,C0,456
16:03:17.141,E0,451
16:03:17.341,0,454
16:03:17.441,10,446
16:03:17.541,20,447
16:03:17.642,30,448
16:03:17.741,40,450
16:03:18.141,80,458
16:03:18.242,90,447
16:03:18.341,A0,458
16:03:18.441,B0,453
16:03:18.742,E0,451
16:03:18.842,F0,451
16:03:18.941,0,454
16:03:19.041,10,446
16:03:19.141,20,447
16:03:19.342,40,450
16:03:19.541,60,449
16:03:19.641,70,450
16:03:19.742,80,458
16:03:19.841,90,447
16:03:19.941,A0,458
16:03:20.141,C0,456
16:03:20.241,D0,449
16:03:20.342,E0,451
16:03:20.442,F0,451
16:03:20.542,0,454
16:03:20.643,10,446
16:03:20.742,20,447
16:03:20.842,30,448
16:03:20.942,40,450
16:03:21.042,50,452
16:03:21.142,60,449
16:03:21.243,70,450
16:03:21.342,80,458
16:03:21.442,90,447
16:03:21.542,A0,458
16:03:21.743,C0,456
16:03:21.843,D0,449
16:03:21.942,E0,451
16:03:22.142,0,454
16:03:22.242,10,446
16:03:22.443,30,448
16:03:22.542,40,450
16:03:22.642,50,452
16:03:22.743,60,449
16:03:22.842,70,450
16:03:22.942,80,458
16:03:23.043,90,447
16:03:23.142,A0,458
16:03:23.242,B0,453
16:03:23.343,C0,456
16:03:23.442,D0,449
16:03:23.543,E0,451
16:03:23.643,F0,451
16:03:23.743,0,454
16:03:23.943,20,447
16:03:24.043,30,448
16:03:24.244,50,452
16:03:24.343,60,449
16:03:24.443,70,450
16:03:24.543,80,458
16:03:24.643,90,447
16:03:24.744,A0,458
16:03:24.943,C0,456
16:03:25.043,D0,449
16:03:25.143,E0,451
16:03:25.243,F0,451
16:03:25.344,0,454
16:03:25.444,10,446
16:03:25.643,30,448
16:03:25.744,40,450
16:03:25.843,50,452
16:03:25.943,60,449
16:03:26.044,70,450
16:03:26.344,A0,458
16:03:26.443,B0,453
16:03:26.544,C0,456
16:03:26.644,D0,449
16:03:26.744,E0,451
16:03:26.844,F0,451
16:03:26.944,0,454
16:03:27.044,10,446
16:03:27.144,20,447
16:03:27.245,30,448
16:03:27.344,40,450
16:03:27.444,50,452
16:03:27.544,60,449
16:03:27.645,70,450
16:03:27.745,80,458
16:03:27.845,90,447
16:03:27.944,A0,458
16:05:00.542,80,458
16:05:00.641,90,447
16:05:00.742,A0,458
16:05:00.841,B0,453
16:05:00.941,C0,456
16:05:01.042,D0,449
16:05:01.141,E0,451
16:05:01.241,F0,451
16:05:01.341,0,454
16:05:01.441,10,446
16:05:01.541,20,447
16:05:01.641,30,448
16:05:01.742,40,450
16:05:01.841,50,452
16:05:01.943,60,449
16:05:02.042,70,450
16:05:02.142,80,458
16:05:02.242,90,447
16:05:02.341,A0,458
16:05:02.441,B0,453
16:05:02.542,C0,456
16:05:02.641,D0,449
16:05:02.741,E0,451
16:05:02.841,F0,451
16:05:02.942,0,454
16:05:03.041,10,446
16:05:03.141,20,447
16:05:03.242,30,448
16:05:03.342,40,450
16:05:03.441,50,452
16:05:03.541,60,449
16:05:03.641,70,450
16:05:03.742,80,458
16:05:03.842,90,447
16:05:03.942,A0,458
16:05:04.041,B0,453
16:05:04.142,C0,456
16:05:04.241,D0,449
16:05:04.343,E0,451
16:05:04.442,F0,451
16:05:04.543,0,454
16:05:04.643,10,446
16:05:04.743,20,447
16:05:04.843,30,448
16:05:04.944,40,450
16:05:05.043,50,452
16:05:05.143,60,449
16:05:05.243,70,450
16:05:05.342,80,458
16:05:05.443,90,447
16:05:05.544,A0,458
16:05:05.643,B0,453
16:05:05.743,C0,456
16:05:05.843,D0,449
16:05:05.943,E0,451
16:05:06.043,F0,451
16:05:06.144,0,454
16:05:06.243,10,446
16:05:06.343,20,447
16:05:06.443,30,448
16:05:06.543,40,450
16:05:06.643,50,452
16:05:06.743,60,449
16:05:06.843,70,450
16:05:06.943,80,458
16:05:07.043,90,447
16:05:07.143,A0,458
16:05:07.243,B0,453
16:05:07.343,C0,456
16:05:07.443,D0,449
16:05:07.543,E0,451
16:05:07.643,F0,451
16:05:07.743,0,454
16:05:07.843,10,446
16:05:07.943,20,447
16:05:08.044,30,448
16:05:08.143,40,450
16:05:08.243,50,452
16:05:08.342,60,449
16:05:08.442,70,450
16:05:08.543,80,458
16:05:08.642,90,447
16:05:08.742,A0,458
16:05:08.842,B0,453
16:05:08.942,C0,456
16:05:09.042,D0,449
16:05:09.143,E0,451
16:05:09.242,F0,451
16:05:09.342,0,454
16:05:09.443,10,446
16:05:09.542,20,447
16:05:09.642,30,448
16:05:09.742,40,450
16:05:09.843,50,452
16:05:09.942,60,449
16:05:10.042,70,450
16:05:10.142,80,458
16:05:10.243,90,447
16:05:10.342,A0,458
16:05:10.442,B0,453
16:05:10.542,C0,456
16:05:10.642,D0,449
16:05:10.742,E0,451
16:05:10.842,F0,451
16:05:10.942,0,454
16:05:11.042,10,446
16:05:11.142,20,447
16:05:11.242,30,448
16:05:11.342,40,450
16:05:11.442,50,452
16:05:11.542,60,449
16:05:11.643,70,450
16:05:11.742,80,458
16:05:11.842,90,447
16:05:11.942,A0,458
16:05:12.042,B0,453
16:05:12.142,C0,456
16:05:12.242,D0,449
16:05:12.342,E0,451
16:05:12.442,F0,451
16:05:12.542,0,454
16:05:12.642,10,446
16:05:12.742,20,447
16:05:12.842,30,448
16:05:12.942,40,450
16:05:13.043,50,452
16:05:13.142,60,449
16:05:13.243,70,450
16:05:13.342,80,458
16:05:13.442,90,447
16:05:13.542,A0,458
16:05:13.642,B0,453
16:05:13.743,C0,456
16:05:13.842,D0,449
16:05:13.942,E0,451
16:05:14.042,F0,451
16:05:14.142,0,454
16:05:14.242,10,446
16:05:14.342,20,447
16:05:14.443,30,448
16:05:14.542,40,450
16:05:14.642,50,452
16:05:14.742,60,449
16:05:14.842,70,450
16:05:14.943,80,458
16:05:15.042,90,447
16:05:15.142,A0,458
16:05:15.242,B0,453
16:05:15.342,C0,456
16:05:15.442,D0,449
16:05:15.542,E0,451
16:05:15.642,F0,451
16:05:15.742,0,454
16:05:15.842,10,446
16:05:15.942,20,447
16:05:16.042,30,448
16:05:16.142,40,450
16:05:16.242,50,452
16:05:16.342,60,449
16:05:16.442,70,450
16:05:16.542,80,458
16:05:16.642,90,447
16:05:16.742,A0,458
16:05:16.842,B0,453
16:05:16.942,C0,456
16:05:17.042,D0,449
16:05:17.142,E0,451
16:05:17.242,F0,451
16:05:17.342,0,454
16:05:17.443,10,446
16:05:17.542,20,447
16:05:17.642,30,448
16:05:17.742,40,450
16:05:17.842,50,452
16:05:17.942,60,449
16:05:18.043,70,450
16:05:18.142,80,458
16:05:18.242,90,447
16:05:18.342,A0,458
16:05:18.442,B0,453
16:05:18.542,C0,456
16:05:18.643,D0,449
16:05:18.742,E0,451
16:05:18.842,F0,451
16:05:18.943,0,454
16:05:19.043,10,446
16:05:19.142,20,447
16:05:19.244,30,448
16:05:19.342,40,450
16:05:19.442,50,452
16:05:19.542,60,449
16:05:19.642,70,450
16:05:19.742,80,458
16:05:19.843,90,447
16:05:19.943,A0,458
16:05:20.043,B0,453
16:05:20.143,C0,456
16:05:20.244,D0,449
16:05:20.343,E0,451
16:05:20.443,F0,451
16:05:20.543,0,454
16:05:20.643,10,446
16:05:20.743,20,447
16:05:20.843,30,448
16:05:20.943,40,450
16:05:21.043,50,452
16:05:21.143,60,449
16:05:21.243,70,450
16:05:21.343,80,458
16:05:21.443,90,447
16:05:21.543,A0,458
16:05:21.643,B0,453
16:05:21.743,C0,456
16:05:21.843,D0,449
16:05:21.942,E0,451
16:05:22.043,F0,451
16:05:22.142,0,454
16:05:22.244,10,446
16:05:22.342,20,447
16:05:22.443,30,448
16:05:22.542,40,450
16:05:22.642,50,452
16:05:22.742,60,449
16:05:22.844,70,450
16:05:22.942,80,458
16:05:23.042,90,447
16:05:23.142,A0,458
16:05:23.244,B0,453
16:05:23.342,C0,456
16:05:23.444,D0,449
16:05:23.542,E0,451
16:05:23.642,F0,451
16:05:23.742,0,454
16:05:23.842,10,446
16:05:23.942,20,447
16:05:24.044,30,448
16:05:24.142,40,450
16:05:24.244,50,452
16:05:24.342,60,449
16:05:24.442,70,450
16:05:24.542,80,458
16:05:24.644,90,447
16:05:24.742,A0,458
16:05:24.844,B0,453
16:05:24.942,C0,456
16:05:25.043,D0,449
16:05:25.142,E0,451
16:05:25.243,F0,451
16:05:25.342,0,454
16:05:25.444,10,446
16:05:25.544,20,447
16:05:25.644,30,448
16:05:25.742,40,450
16:05:25.842,50,452
16:05:25.942,60,449
16:05:26.044,70,450
16:05:26.142,80,458
16:05:26.245,90,447
16:05:26.342,A0,458
16:05:26.442,B0,453
16:05:26.542,C0,456
16:05:26.643,D0,449
16:05:26.742,E0,451
16:05:26.843,F0,451
16:05:26.943,0,454
16:05:27.043,10,446
16:05:27.143,20,447
16:05:27.242,30,448
16:05:27.343,40,450
16:05:27.444,50,452
16:05:27.543,60,449
16:05:27.645,70,450
16:05:27.743,80,458
16:05:27.843,90,447
16:05:27.943,A0,458
16:05:28.044,B0,453
16:05:28.144,C0,456
16:05:28.244,D0,449
16:05:28.344,E0,451
16:05:28.444,F0,451
16:05:28.544,0,454
16:05:28.643,10,446
16:05:28.744,20,447
16:05:28.845,30,448
16:05:28.944,40,450
16:05:29.044,50,452
16:05:29.144,60,449
16:05:29.244,70,450
16:05:29.343,80,458
16:05:29.444,90,447
16:05:29.544,A0,458
16:05:29.644,B0,453
16:05:29.743,C0,456
16:05:29.844,D0,449
16:05:29.944,E0,451
16:05:30.044,F0,451
16:05:30.144,0,454
16:05:30.244,10,446
16:05:30.344,20,447
16:05:30.444,30,448
16:05:30.543,40,450
16:05:30.644,50,452
16:05:30.744,60,449
16:05:30.843,70,450
16:05:30.944,80,458
16:05:31.044,90,447
16:05:31.144,A0,458
16:05:31.244,B0,453
16:05:31.344,C0,456
16:05:31.443,D0,449
16:05:31.544,E0,451
16:05:31.644,F0,451
16:05:31.743,0,454
16:05:31.844,10,446
16:05:31.944,20,447
16:05:32.043,30,448
16:05:32.144,40,450
16:05:32.243,50,452
16:05:32.343,60,449
16:05:32.444,70,450
16:05:32.543,80,458
16:05:32.644,90,447
16:05:32.744,A0,458
16:05:32.844,B0,453
16:05:32.944,C0,456
16:05:33.044,D0,449
16:05:33.143,E0,451
16:05:33.244,F0,451
16:05:33.344,0,454
16:05:33.444,10,446
16:05:33.543,20,447
16:05:33.644,30,448
16:05:33.744,40,450
16:05:33.844,50,452
16:05:33.943,60,449
16:05:34.044,70,450
16:05:34.143,80,458
16:05:34.245,90,447
16:05:34.343,A0,458
16:05:34.444,B0,453
16:05:34.543,C0,456
16:05:34.644,D0,449
16:05:34.744,E0,451
16:05:34.845,F0,451
16:05:34.944,0,454
16:05:35.044,10,446
16:05:35.144,20,447
16:05:35.244,30,448
16:05:35.345,40,450
16:05:35.445,50,452
16:05:35.544,60,449
16:05:35.644,70,450
16:05:35.744,80,458
16:05:35.844,90,447
16:05:35.944,A0,458
16:05:36.045,B0,453
16:05:36.144,C0,456
16:05:36.245,D0,449
16:05:36.344,E0,451
16:05:36.444,F0,451
16:05:36.545,0,454
16:05:36.645,10,446
16:05:36.743,20,447
16:05:36.844,30,448
16:05:36.944,40,450
16:05:37.044,50,452
16:05:37.143,60,449
16:05:37.246,70,450
16:05:37.344,80,458
16:05:37.445,90,447
16:05:37.544,A0,458
16:05:37.644,B0,453
16:05:37.744,C0,456
16:05:37.845,D0,449
16:05:37.945,E0,451
16:05:38.045,F0,451
16:05:38.145,0,454
16:05:38.245,10,446
16:05:38.345,20,447
16:05:38.446,30,448
16:05:38.543,40,450
16:05:38.645,50,452
16:05:38.745,60,449
16:05:38.845,70,450
16:05:38.944,80,458
16:05:39.046,90,447
16:05:39.143,A0,458
16:05:39.246,B0,453
16:05:39.343,C0,456
16:05:39.444,D0,449
16:05:39.545,E0,451
16:05:39.644,F0,451
16:05:39.744,0,454
16:05:39.844,10,446
16:05:39.943,20,447
16:05:40.044,30,448
16:05:40.144,40,450
16:05:40.244,50,452
16:05:40.343,60,449
16:05:40.444,70,450
16:05:40.543,80,458
16:05:40.645,90,447
16:05:40.743,A0,458
16:05:40.846,B0,453
16:05:40.943,C0,456
16:05:41.046,D0,449
16:05:41.143,E0,451
16:05:41.246,F0,451
16:05:41.343,0,454
16:05:41.447,10,446
16:05:41.543,20,447
16:05:41.644,30,448
16:05:41.743,40,450
16:05:41.844,50,452
16:05:41.944,60,449
16:05:42.044,70,450
16:05:42.143,80,458
16:05:42.244,90,447
16:05:42.344,A0,458
16:05:42.444,B0,453
16:05:42.544,C0,456
16:05:42.644,D0,449
16:05:42.743,E0,451
16:05:42.844,F0,451
16:05:42.944,0,454
16:05:43.043,10,446
16:05:43.143,20,447
16:05:43.244,30,448
16:05:43.344,40,450
16:05:43.444,50,452
16:05:43.543,60,449
16:05:43.644,70,450
16:05:43.744,80,458
16:05:43.844,90,447
16:05:43.943,A0,458
16:05:44.044,B0,453
16:05:44.144,C0,456
16:05:44.244,D0,449
16:05:44.344,E0,451
16:05:44.444,F0,451
16:05:44.543,0,454
16:05:44.644,10,446
16:05:44.744,20,447
16:05:44.844,30,448
16:05:44.944,40,450
16:05:45.044,50,452
16:05:45.144,60,449
16:05:45.244,70,450
16:05:45.344,80,458
16:05:45.444,90,447
16:05:45.543,A0,458
16:05:45.644,B0,453
16:05:45.744,C0,456
16:05:45.844,D0,449
16:05:45.944,E0,451
16:05:46.044,F0,451
16:05:46.144,0,454
16:05:46.244,10,446
16:05:46.344,20,447
16:05:46.444,30,448
16:05:46.543,40,450
16:05:46.644,50,452
16:05:46.743,60,449
16:05:46.844,70,450
16:05:46.944,80,458
16:05:47.044,90,447
16:05:47.144,A0,458
16:05:47.244,B0,453
16:05:47.344,C0,456
16:05:47.444,D0,449
16:05:47.544,E0,451
16:05:47.644,F0,451
16:05:47.744,0,454
16:05:47.844,10,446
16:05:47.944,20,447
16:05:48.044,30,448
16:05:48.144,40,450
16:05:48.244,50,452
16:05:48.344,60,449
16:05:48.444,70,450
16:05:48.544,80,458
16:05:48.644,90,447
16:05:48.744,A0,458
16:05:48.844,B0,453
16:05:48.944,C0,456
16:05:49.043,D0,449
16:05:49.144,E0,451
16:05:49.244,F0,451
16:05:49.344,0,454
16:05:49.444,10,446
16:05:49.544,20,447
16:05:49.644,30,448
16:05:49.744,40,450
16:05:49.843,50,452
16:05:49.944,60,449
16:05:50.043,70,450
16:05:50.144,80,458
16:05:50.244,90,447
16:05:50.344,A0,458
16:05:50.444,B0,453
16:05:50.544,C0,456
16:05:50.643,D0,449
16:05:50.744,E0,451
16:05:50.844,F0,451
16:05:50.944,0,454
16:05:51.044,10,446
16:05:51.144,20,447
16:05:51.243,30,448
16:05:51.344,40,450
16:05:51.444,50,452
16:05:51.544,60,449
16:05:51.644,70,450
16:05:51.744,80,458
16:05:51.844,90,447
16:05:51.944,A0,458
16:05:52.044,B0,453
16:05:52.144,C0,456
16:05:52.245,D0,449
16:05:52.344,E0,451
16:05:52.444,F0,451
16:05:52.545,0,454
16:05:52.644,10,446
16:05:52.744,20,447
16:05:52.844,30,448
16:05:52.944,40,450
16:05:53.043,50,452
16:05:53.144,60,449
16:05:53.244,70,450
16:05:53.344,80,458
16:05:53.444,90,447
16:05:53.544,A0,458
16:05:53.644,B0,453
16:05:53.744,C0,456
16:05:53.844,D0,449
16:05:53.944,E0,451
16:05:54.044,F0,451
16:05:54.144,0,454
16:05:54.244,10,446
16:05:54.344,20,447
16:05:54.444,30,448
16:05:54.545,40,450
16:05:54.644,50,452
16:05:54.744,60,449
16:05:54.844,70,450
16:05:54.944,80,458
16:05:55.044,90,447
16:05:55.144,A0,458
16:05:55.244,B0,453
16:05:55.344,C0,456
16:05:55.444,D0,449
16:05:55.543,E0,451
16:05:55.644,F0,451
16:05:55.743,0,454
16:05:55.845,10,446
16:05:55.944,20,447
16:05:56.044,30,448
16:05:56.143,40,450
16:05:56.244,50,452
16:05:56.344,60,449
16:05:56.444,70,450
16:05:56.544,80,458
16:05:56.644,90,447
16:05:56.744,A0,458
16:05:56.844,B0,453
16:05:56.944,C0,456
16:05:57.044,D0,449
16:05:57.144,E0,451
16:05:57.245,F0,451
16:05:57.344,0,454
16:05:57.444,10,446
16:05:57.545,20,447
16:05:57.644,30,448
16:05:57.744,40,450
16:05:57.844,50,452
16:05:57.945,60,449
16:05:58.044,70,450
16:05:58.144,80,458
16:05:58.246,90,447
16:05:58.344,A0,458
16:05:58.444,B0,453
16:05:58.545,C0,456
16:05:58.644,D0,449
16:05:58.744,E0,451
16:05:58.844,F0,451
16:05:58.944,0,454
16:05:59.044,10,446
16:05:59.144,20,447
16:05:59.244,30,448
16:05:59.345,40,450
16:05:59.445,50,452
16:05:59.545,60,449
16:05:59.645,70,450
16:05:59.745,80,458
16:05:59.845,90,447
16:05:59.945,A0,458
16:06:00.045,B0,453
16:06:00.145,C0,456
16:06:00.246,D0,449
16:06:00.345,E0,451
16:06:00.445,F0,451
16:06:00.545,0,454
16:06:00.646,10,446
16:06:00.745,20,447
16:06:00.846,30,448
16:06:00.945,40,450
16:06:01.045,50,452
16:06:01.145,60,449
16:06:01.246,70,450
16:06:01.345,80,458
16:06:01.445,90,447
16:06:01.545,A0,458
16:06:01.645,B0,453
16:06:01.745,C0,456
16:06:01.846,D0,449
16:06:01.945,E0,451
16:06:02.045,F0,451
16:06:02.145,0,454
16:06:02.246,10,446
16:06:02.346,20,447
16:06:02.445,30,448
16:06:02.546,40,450
16:06:02.646,50,452
16:06:02.746,60,449
16:06:02.846,70,450
16:06:02.946,80,458
16:06:03.047,90,447
16:06:03.144,A0,458
16:06:03.246,B0,453
16:06:03.344,C0,456
16:06:03.446,D0,449
16:06:03.546,E0,451
16:06:03.646,F0,451
16:06:03.744,0,454
16:06:03.846,10,446
16:06:03.944,20,447
16:06:04.046,30,448
16:06:04.144,40,450
16:06:04.248,50,452
16:06:04.344,60,449
16:06:04.446,70,450
16:06:04.546,80,458
16:06:04.646,90,447
16:06:04.746,A0,458
16:06:04.846,B0,453
16:06:04.946,C0,456
16:06:05.046,D0,449
16:06:05.146,E0,451
16:06:05.246,F0,451
16:06:05.347,0,454
16:06:05.447,10,446
16:06:05.547,20,447
16:06:05.647,30,448
16:06:05.747,40,450
16:06:05.847,50,452
16:06:05.947,60,449
16:06:06.047,70,450
16:06:06.147,80,458
16:06:06.248,90,447
16:06:06.344,A0,458
16:06:06.447,B0,453
16:06:06.547,C0,456
16:06:06.648,D0,449
16:06:06.744,E0,451
16:06:06.848,F0,451
16:06:06.944,0,454
16:06:07.048,10,446
16:06:07.144,20,447
16:06:07.248,30,448
16:06:07.344,40,450
16:06:07.448,50,452
16:06:07.545,60,449
16:06:07.645,70,450
16:06:07.744,80,458
16:06:07.848,90,447
16:06:07.944,A0,458
16:06:08.045,B0,453
16:06:08.144,C0,456
16:06:08.248,D0,449
16:06:08.345,E0,451
16:06:08.448,F0,451
16:06:08.546,0,454
16:06:08.649,10,446
16:06:08.746,20,447
16:06:08.846,30,448
16:06:08.946,40,450
16:06:09.049,50,452
16:06:09.146,60,449
16:06:09.248,70,450
16:06:09.346,80,458
16:06:09.449,90,447
16:06:09.546,A0,458
16:06:09.648,B0,453
16:06:09.746,C0,456
16:06:09.849,D0,449
16:06:09.946,E0,451
16:06:10.046,F0,451
16:06:10.146,0,454
16:06:10.250,10,446
16:06:10.346,20,447
16:06:10.446,30,448
16:06:10.546,40,450
16:06:10.650,50,452
16:06:10.746,60,449
16:06:10.847,70,450
16:06:10.946,80,458
16:06:11.047,90,447
16:06:11.146,A0,458
16:06:11.246,B0,453
16:06:11.348,C0,456
16:06:11.448,D0,449
16:06:11.546,E0,451
16:06:11.646,F0,451
16:06:11.746,0,454
16:06:11.847,10,446
16:06:11.946,20,447
16:06:12.047,30,448
16:06:12.146,40,450
16:06:12.249,50,452
16:06:12.346,60,449
16:06:12.446,70,450
16:06:12.546,80,458
16:06:12.649,90,447
16:06:12.746,A0,458
16:06:12.846,B0,453
16:06:12.946,C0,456
16:06:13.047,D0,449
16:06:13.146,E0,451
16:06:13.249,F0,451
16:06:13.346,0,454
16:06:13.447,10,446
16:06:13.546,20,447
16:06:13.646,30,448
16:06:13.746,40,450
16:06:13.849,50,452
16:06:13.946,60,449
16:06:14.046,70,450
16:06:14.146,80,458
16:06:14.249,90,447
16:06:14.346,A0,458
16:06:14.447,B0,453
16:06:14.547,C0,456
16:06:14.648,D0,449
16:06:14.747,E0,451
16:06:14.847,F0,451
16:06:14.947,0,454
16:06:15.050,10,446
16:06:15.147,20,447
16:06:15.248,30,448
16:06:15.347,40,450
16:06:15.448,50,452
16:06:15.547,60,449
16:06:15.648,70,450
16:06:15.747,80,458
16:06:15.848,90,447
16:06:15.947,A0,458
16:06:16.047,B0,453
16:06:16.147,C0,456
16:06:16.251,D0,449
16:06:16.347,E0,451
16:06:16.447,F0,451
16:06:16.547,0,454
16:06:16.648,10,446
16:06:16.747,20,447
16:06:16.848,30,448
16:06:16.947,40,450
16:06:17.048,50,452
16:06:17.147,60,449
16:06:17.248,70,450
16:06:17.348,80,458
16:06:17.450,90,447
16:06:17.547,A0,458
16:06:17.647,B0,453
16:06:17.748,C0,456
16:06:17.849,D0,449
16:06:17.948,E0,451
16:06:18.049,F0,451
16:06:18.148,0,454
16:06:18.251,10,446
16:06:18.348,20,447
16:06:18.448,30,448
16:06:18.548,40,450
16:06:18.651,50,452
16:06:18.748,60,449
16:06:18.848,70,450
16:06:18.948,80,458
16:06:19.049,90,447
16:06:19.148,A0,458
16:06:19.251,B0,453
16:06:19.348,C0,456
16:06:19.449,D0,449
16:06:19.548,E0,451
16:06:19.648,F0,451
16:06:19.748,0,454
16:06:19.851,10,446
16:06:19.948,20,447
16:06:20.048,30,448
16:06:20.145,40,450
16:06:20.245,50,452
16:06:20.345,60,449
16:06:20.449,70,450
16:06:20.548,80,458
16:06:20.645,90,447
16:06:20.745,A0,458
16:06:20.845,B0,453
16:06:20.945,C0,456
16:06:21.045,D0,449
16:06:21.145,E0,451
16:06:21.244,F0,451
16:06:21.345,0,454
16:06:21.445,10,446
16:06:21.545,20,447
16:06:21.645,30,448
16:06:21.745,40,450
16:06:21.845,50,452
16:06:21.945,60,449
16:06:22.045,70,450
16:06:22.145,80,458
16:06:22.245,90,447
16:06:22.345,A0,458
16:06:22.445,B0,453
16:06:22.545,C0,456
16:06:22.645,D0,449
16:06:22.745,E0,451
16:06:22.845,F0,451
16:06:22.945,0,454
16:06:23.045,10,446
16:06:23.145,20,447
16:06:23.245,30,448
16:06:23.345,40,450
16:06:23.445,50,452
16:06:23.544,60,449
16:06:23.645,70,450
16:06:23.744,80,458
16:06:23.845,90,447
16:06:23.944,A0,458
16:06:24.044,B0,453
16:06:24.144,C0,456
16:06:24.245,D0,449
16:06:24.344,E0,451
16:06:24.445,F0,451
16:06:24.544,0,454
16:06:24.645,10,446
16:06:24.745,20,447
16:06:24.845,30,448
16:06:24.945,40,450
16:06:25.045,50,452
16:06:25.145,60,449
16:06:25.245,70,450
16:06:25.345,80,458
16:06:25.444,90,447
16:06:25.545,A0,458
16:06:25.644,B0,453
16:06:25.745,C0,456
16:06:25.845,D0,449
16:06:25.945,E0,451
16:06:26.044,F0,451
16:06:26.145,0,454
16:06:26.244,10,446
16:06:26.345,20,447
16:06:26.444,30,448
16:06:26.545,40,450
16:06:26.645,50,452
16:06:26.745,60,449
16:06:26.845,70,450
16:06:26.945,80,458
16:06:27.045,90,447
16:06:27.145,A0,458
16:06:27.245,B0,453
16:06:27.346,C0,456
16:06:27.445,D0,449
16:06:27.546,E0,451
16:06:27.645,F0,451
16:06:27.746,0,454
16:06:27.845,10,446
16:06:27.946,20,447
16:06:28.045,30,448
16:06:28.146,40,450
16:06:28.245,50,452
16:06:28.346,60,449
16:06:28.445,70,450
16:06:28.545,80,458
16:06:28.645,90,447
16:06:28.746,A0,458
16:06:28.845,B0,453
16:06:28.945,C0,456
16:06:29.045,D0,449
16:06:29.145,E0,451
16:06:29.245,F0,451
16:06:29.345,0,454
16:06:29.445,10,446
16:06:29.545,20,447
16:06:29.645,30,448
16:06:29.745,40,450
16:06:29.845,50,452
16:06:29.945,60,449
16:06:30.045,70,450
16:06:30.145,80,458
16:06:30.245,90,447
16:06:30.345,A0,458
16:06:30.445,B0,453
16:06:30.545,C0,456
16:06:30.645,D0,449
16:06:30.745,E0,451
16:06:30.845,F0,451
16:06:30.945,0,454
16:06:31.045,10,446
16:06:31.145,20,447
16:06:31.245,30,448
16:06:31.345,40,450
16:06:31.445,50,452
16:06:31.545,60,449
16:06:31.645,70,450
16:06:31.745,80,458
16:06:31.845,90,447
16:06:31.945,A0,458
16:06:32.045,B0,453
16:06:32.145,C0,456
16:06:32.245,D0,449
16:06:32.345,E0,451
16:06:32.445,F0,451
16:06:32.545,0,454
16:06:32.645,10,446
16:06:32.745,20,447
16:06:32.845,30,448
16:06:32.945,40,450
16:06:33.045,50,452
16:06:33.145,60,449
16:06:33.246,70,450
16:06:33.345,80,458
16:06:33.446,90,447
16:06:33.545,A0,458
16:06:33.646,B0,453
16:06:33.745,C0,456
16:06:33.846,D0,449
16:06:33.945,E0,451
16:06:34.046,F0,451
16:06:34.145,0,454
16:06:34.246,10,446
16:06:34.345,20,447
16:06:34.446,30,448
16:06:34.545,40,450
16:06:34.646,50,452
16:06:34.746,60,449
16:06:34.846,70,450
16:06:34.945,80,458
16:06:35.046,90,447
16:06:35.145,A0,458
16:06:35.246,B0,453
16:06:35.346,C0,456
16:06:35.446,D0,449
16:06:35.545,E0,451
16:06:35.646,F0,451
16:06:35.745,0,454
16:06:35.846,10,446
16:06:35.946,20,447
16:06:36.046,30,448
16:06:36.145,40,450
16:06:36.246,50,452
16:06:36.345,60,449
16:06:36.446,70,450
16:06:36.546,80,458
16:06:36.647,90,447
16:06:36.746,A0,458
16:06:36.847,B0,453
16:06:36.946,C0,456
16:06:37.045,D0,449
16:06:37.146,E0,451
16:06:37.247,F0,451
16:06:37.346,0,454
16:06:37.445,10,446
16:06:37.545,20,447
16:06:37.645,30,448
16:06:37.746,40,450
16:06:37.845,50,452
16:06:37.945,60,449
16:06:38.045,70,450
16:06:38.145,80,458
16:06:38.245,90,447
16:06:38.347,A0,458
16:06:38.445,B0,453
16:06:38.545,C0,456
16:06:38.645,D0,449
16:06:38.745,E0,451
16:06:38.845,F0,451
16:06:38.945,0,454
16:06:39.045,10,446
16:06:39.145,20,447
16:06:39.247,30,448
16:06:39.345,40,450
16:06:39.445,50,452
16:06:39.546,60,449
16:06:39.645,70,450
