Time,Payload,Payload_Occurrences
16:07:16.804,B3 6A 0E 41 A1 0C 00 00,56
16:07:16.820,A4 2A 8C 43 C5 34 A6 02,23
16:07:16.823,C5 2A 01 43 E9 54 00 00,6
16:07:16.833,C6 6A 00 43 E1 54 00 00,268
16:07:16.843,D7 6A 00 41 BD 54 00 00,58
16:07:16.854,A8 2A 01 3F D5 54 00 00,20
16:07:16.863,39 00 00 00 08 00 00 00,3725
16:07:16.883,BB EA FF 00 00 00 00 00,2353
16:07:16.893,0C 00 06 00 00 00 00 00,4866
16:07:16.904,0D 3B 01 00 00 00 00 00,4806
16:07:16.920,5E 9C A4 09 00 00 00 00,163
16:07:16.923,A0 2A 00 02 00 00 00 00,817
16:07:16.933,11 27 00 01 00 00 00 00,255
16:07:16.943,82 EA 10 41 89 0D 00 00,10
16:07:16.954,A3 6A 0E 41 99 0C 00 00,10
16:07:16.963,A4 2A 8C 43 C5 F4 A5 02,13
16:07:16.973,C5 EA 00 43 E1 54 00 00,116
16:07:16.983,C6 6A 00 43 DD 54 00 00,596
16:07:16.993,C7 6A 00 41 BD 54 00 00,152
16:07:17.006,98 2A 01 3F D1 54 00 00,12
16:07:17.020,39 00 00 00 08 00 00 00,3725
16:07:17.023,7A 1C 00 41 05 00 00 00,513
16:07:17.033,BB EA FF 00 00 00 00 00,2353
16:07:17.043,0C 00 06 00 00 00 00 00,4866
16:07:17.054,0D 3B 01 00 00 00 00 00,4806
16:07:17.063,5E 9C A4 09 00 00 00 00,163
16:07:17.073,B0 2A 00 02 00 00 00 00,2320
16:07:17.083,11 27 00 01 00 00 00 00,255
16:07:17.093,82 EA 10 41 91 0D 00 00,1
16:07:17.104,B3 2A 0E 41 99 0C 00 00,265
16:07:17.121,A4 EA 8C 43 C5 34 A6 02,2
16:07:17.123,C5 EA 00 43 E9 54 00 00,63
16:07:17.133,C6 6A 00 43 E1 54 00 00,268
16:07:17.143,C7 6A 00 41 B9 54 00 00,111
16:07:17.154,98 EA 00 3F D5 54 00 00,45
16:07:17.163,39 00 00 00 08 00 00 00,3725
16:07:17.173,7A 1C 00 40 05 00 00 00,2362
16:07:17.183,BB EA FF 00 00 00 00 00,2353
16:07:17.193,0C 00 06 00 00 00 00 00,4866
16:07:17.204,0D 3B 01 00 00 00 00 00,4806
16:07:17.223,5E 9C A5 09 00 00 00 00,1175
16:07:17.233,21 27 00 01 00 00 00 00,627
16:07:17.243,72 2A 11 41 89 0D 00 00,1
16:07:17.254,B3 6A 0E 41 99 0C 00 00,162
16:07:17.263,A4 2A 8C 43 BD F4 A5 02,4
16:07:17.273,C5 AA 00 43 E1 54 00 00,21
16:07:17.283,C6 6A 00 43 DD 54 00 00,596
16:07:17.293,C7 6A 00 41 BD 54 00 00,152
16:07:17.303,98 2A 01 3F D5 54 00 00,153
16:07:17.320,39 00 00 00 08 00 00 00,3725
16:07:17.323,7A 1C 00 40 05 00 00 00,2362
16:07:17.333,BB EA FF 00 00 00 00 00,2353
16:07:17.343,0C 00 06 00 00 00 00 00,4866
16:07:17.354,0D 3B 01 00 00 00 00 00,4806
16:07:17.363,5E 9C A5 09 00 00 00 00,1175
16:07:17.373,B0 2A 00 02 00 00 00 00,2320
16:07:17.383,11 27 00 01 00 00 00 00,255
16:07:17.393,72 2A 11 41 91 0D 00 00,2
16:07:17.403,B3 6A 0E 41 99 0C 00 00,162
16:07:17.433,C6 6A 00 43 DD 54 00 00,596
16:07:17.443,C7 6A 00 41 BD 54 00 00,152
16:07:17.454,98 EA 00 3F D1 54 00 00,4
16:07:17.463,39 00 00 00 08 00 00 00,3725
16:07:17.473,7A 1C 00 40 05 00 00 00,2362
16:07:17.483,BB EA FF 00 00 00 00 00,2353
16:07:17.493,0C 00 06 00 00 00 00 00,4866
16:07:17.503,0D 3B 01 00 00 00 00 00,4806
16:07:17.523,B0 2A 00 02 00 00 00 00,2320
16:07:17.533,21 27 00 01 00 00 00 00,627
16:07:17.543,72 EA 0F 41 89 0D 00 00,4
16:07:17.553,B3 2A 0E 41 A1 0C 00 00,64
16:07:17.563,94 AA 8C 43 C5 34 A6 02,3
16:07:17.573,C5 EA 00 43 E1 54 00 00,116
16:07:17.583,C6 6A 00 43 DD 54 00 00,596
16:07:17.593,C7 6A 00 41 BD 54 00 00,152
16:07:17.603,98 EA 00 3F D5 54 00 00,45
16:07:17.620,39 00 00 00 08 00 00 00,3725
16:07:17.623,7A 1C 00 40 05 00 00 00,2362
16:07:17.633,BB EA FF 00 00 00 00 00,2353
16:07:17.643,0C 00 06 00 00 00 00 00,4866
16:07:17.654,0D 3B 01 00 00 00 00 00,4806
16:07:17.663,5E 9C A4 09 00 00 00 00,163
16:07:17.673,B0 2A 00 02 00 00 00 00,2320
16:07:17.683,21 27 00 01 00 00 00 00,627
16:07:17.693,82 2A 10 41 89 0D 00 00,10
16:07:17.703,B3 6A 0E 41 99 0C 00 00,162
16:07:17.723,C5 EA 00 43 E1 54 00 00,116
16:07:17.733,C6 6A 00 43 DD 54 00 00,596
16:07:17.743,D7 6A 00 41 BD 54 00 00,58
16:07:17.754,98 2A 01 3F D5 54 00 00,153
16:07:17.763,39 00 00 00 08 00 00 00,3725
16:07:17.773,8A 1C 00 40 05 00 00 00,413
16:07:17.783,CB EA FF 00 00 00 00 00,255
16:07:17.793,0C 00 06 00 00 00 00 00,4866
16:07:17.803,0D 3B 01 00 00 00 00 00,4806
16:07:17.820,5E 9C A4 09 00 00 00 00,163
16:07:17.823,B0 2A 00 02 00 00 00 00,2320
16:07:17.833,11 27 00 01 00 00 00 00,255
16:07:17.843,82 AA 10 41 89 0D 00 00,10
16:07:17.863,A4 2A 8C 42 C5 34 A6 02,6
16:07:17.873,C5 AA 00 43 E9 54 00 00,10
16:07:17.883,C6 6A 00 42 E1 54 00 00,89
16:07:17.893,C7 6A 00 41 B9 54 00 00,111
16:07:17.903,98 2A 01 3F D5 54 00 00,153
16:07:17.920,39 00 00 00 08 00 00 00,3725
16:07:17.923,7A 1C 00 40 05 00 00 00,2362
16:07:17.933,BB EA FF 00 00 00 00 00,2353
16:07:17.943,0C 00 06 00 00 00 00 00,4866
16:07:17.954,0D 3B 01 00 00 00 00 00,4806
16:07:17.963,5E 9C A4 09 00 00 00 00,163
16:07:17.973,A0 2A 00 02 00 00 00 00,817
16:07:17.983,11 27 00 01 00 00 00 00,255
16:07:17.993,72 EA 10 41 A9 0D 00 00,1
16:07:18.003,B3 2A 0E 41 99 0C 00 00,265
16:07:18.020,A4 2A 8C 43 C5 F4 A5 02,13
16:07:18.023,C5 EA 00 43 E1 54 00 00,116
16:07:18.033,C6 6A 00 42 DD 54 00 00,229
16:07:18.043,C7 6A 00 41 BD 54 00 00,152
16:07:18.054,98 2A 01 3F D5 54 00 00,153
16:07:18.063,39 00 00 00 08 00 00 00,3725
16:07:18.073,7A 1C 00 40 05 00 00 00,2362
16:07:18.083,BB EA FF 00 00 00 00 00,2353
16:07:18.093,0C 00 06 00 00 00 00 00,4866
16:07:18.103,0D 3B 01 00 00 00 00 00,4806
16:07:18.123,B0 2A 00 02 00 00 00 00,2320
16:07:18.133,11 27 00 01 00 00 00 00,255
16:07:18.143,82 EA 0F 41 89 0D 00 00,21
16:07:18.154,A3 2A 0E 41 99 0C 00 00,12
16:07:18.163,A4 6A 8C 43 C5 F4 A5 02,9
16:07:18.173,C5 AA 00 43 E1 54 00 00,21
16:07:18.183,C6 6A 00 43 E1 54 00 00,268
16:07:18.193,C7 6A 00 41 BD 54 00 00,152
16:07:18.203,98 2A 01 3F D5 54 00 00,153
16:07:18.221,39 00 00 00 08 00 00 00,3725
16:07:18.223,7A 1C 00 40 05 00 00 00,2362
16:07:18.233,BB EA FF 00 00 00 00 00,2353
16:07:18.243,0C 00 06 00 00 00 00 00,4866
16:07:18.254,0D 3B 01 00 00 00 00 00,4806
16:07:18.263,5E 9C A4 09 00 00 00 00,163
16:07:18.273,B0 2A 00 02 00 00 00 00,2320
16:07:18.283,11 27 00 01 00 00 00 00,255
16:07:18.293,72 EA 0F 41 89 0D 00 00,4
16:07:18.303,A3 EA 0D 41 99 0C 00 00,12
16:07:18.321,A4 2A 8C 43 C5 34 A6 02,23
16:07:18.323,C5 EA 00 43 E9 54 00 00,63
16:07:18.333,C6 6A 00 43 DD 54 00 00,596
16:07:18.343,C7 6A 00 41 B9 54 00 00,111
16:07:18.354,98 2A 01 3F D5 54 00 00,153
16:07:18.363,39 00 00 00 08 00 00 00,3725
16:07:18.373,7A 1C 00 41 05 00 00 00,513
16:07:18.383,BB EA FF 00 00 00 00 00,2353
16:07:18.393,0C 00 06 00 00 00 00 00,4866
16:07:18.403,0D 3B 01 00 00 00 00 00,4806
16:07:18.422,5E 9C A4 09 00 00 00 00,163
16:07:18.424,B0 2A 00 02 00 00 00 00,2320
16:07:18.433,21 27 00 01 00 00 00 00,627
16:07:18.443,82 6A 0F 41 8D 0D 00 00,5
16:07:18.453,B3 EA 0D 41 99 0C 00 00,196
16:07:18.463,A4 AA 8C 43 C5 34 A6 02,5
16:07:18.473,C5 EA 00 43 E9 54 00 00,63
16:07:18.483,C6 6A 00 43 DD 54 00 00,596
16:07:18.493,D7 6A 00 41 BD 54 00 00,58
16:07:18.503,A8 EA 00 3F D5 54 00 00,6
16:07:18.520,39 00 00 00 08 00 00 00,3725
16:07:18.523,7A 1C 00 41 05 00 00 00,513
16:07:18.533,BB EA FF 00 00 00 00 00,2353
16:07:18.543,0C 00 06 00 00 00 00 00,4866
16:07:18.553,0D 3B 01 00 00 00 00 00,4806
16:07:18.563,5E 9C A4 09 00 00 00 00,163
16:07:18.573,B0 2A 00 02 00 00 00 00,2320
16:07:18.583,21 27 00 01 00 00 00 00,627
16:07:18.593,82 6A 10 41 8D 0D 00 00,6
16:07:18.603,B3 6A 0E 40 99 0C 00 00,55
16:07:18.619,A4 EA 8B 42 C5 34 A6 02,3
16:07:18.623,C5 EA 00 43 E1 54 00 00,116
16:07:18.633,C6 6A 00 42 DD 54 00 00,229
16:07:18.643,C7 6A 00 41 B9 54 00 00,111
16:07:18.653,98 2A 01 3F D5 54 00 00,153
16:07:18.663,39 00 00 00 08 00 00 00,3725
16:07:18.673,8A 1C 00 40 05 00 00 00,413
16:07:18.693,0C 00 06 00 00 00 00 00,4866
16:07:18.703,0D 3B 01 00 00 00 00 00,4806
16:07:18.720,5E 9C A6 09 00 00 00 00,37
16:07:18.723,B0 2A 00 02 00 00 00 00,2320
16:07:18.733,11 27 00 01 00 00 00 00,255
16:07:18.743,82 6A 0F 41 89 0D 00 00,11
16:07:18.754,B3 2A 0E 40 99 0C 00 00,60
16:07:18.763,94 EA 8C 42 C5 34 A6 02,1
16:07:18.773,C5 EA 00 43 E1 54 00 00,116
16:07:18.783,C6 6A 00 43 DD 54 00 00,596
16:07:18.793,C7 6A 00 41 BD 54 00 00,152
16:07:18.803,98 EA 00 3F D1 54 00 00,4
16:07:18.820,39 00 00 00 08 00 00 00,3725
16:07:18.833,BB EA FF 00 00 00 00 00,2353
16:07:18.843,0C 00 06 00 00 00 00 00,4866
16:07:18.856,0D 3B 01 00 00 00 00 00,4806
16:07:18.863,4E 9C A6 09 00 00 00 00,38
16:07:18.883,11 27 00 01 00 00 00 00,255
16:07:18.893,82 2A 0F 41 8D 0D 00 00,5
16:07:18.903,B3 2A 0E 41 99 0C 00 00,265
16:07:18.933,C6 6A 00 43 DD 54 00 00,596
16:07:18.943,C7 6A 00 41 BD 54 00 00,152
16:07:18.953,98 EA 00 3F D5 54 00 00,45
16:07:18.963,39 00 00 00 08 00 00 00,3725
16:07:18.983,BB EA FF 00 00 00 00 00,2353
16:07:18.993,0C 00 06 00 00 00 00 00,4866
16:07:19.003,0D 3B 01 00 00 00 00 00,4806
16:07:19.020,4E 9C A4 09 00 00 00 00,389
16:07:19.023,A0 2A 00 02 00 00 00 00,817
16:07:19.033,11 27 00 01 00 00 00 00,255
16:07:19.043,72 AA 0F 41 8D 0D 00 00,1
16:07:19.053,A3 2A 0E 41 99 0C 00 00,12
16:07:19.063,A4 AA 8B 43 C5 F4 A5 02,2
16:07:19.073,C5 2A 01 43 E9 54 00 00,6
16:07:19.083,C6 6A 00 43 DD 54 00 00,596
16:07:19.093,C7 6A 00 41 BD 54 00 00,152
16:07:19.103,98 2A 01 3F D5 54 00 00,153
16:07:19.119,39 00 00 00 08 00 00 00,3725
16:07:19.123,7A 1C 00 40 05 00 00 00,2362
16:07:19.133,BB EA FF 00 00 00 00 00,2353
16:07:19.143,0C 00 06 00 00 00 00 00,4866
16:07:19.153,0D 3B 01 00 00 00 00 00,4806
16:07:19.163,4E 9C A4 09 00 00 00 00,389
16:07:19.173,B0 2A 00 02 00 00 00 00,2320
16:07:19.183,11 27 00 01 00 00 00 00,255
16:07:19.193,82 2A 10 41 89 0D 00 00,10
16:07:19.203,B3 EA 0D 41 99 0C 00 00,196
16:07:19.221,94 EA 8B 43 C5 34 A6 02,10
16:07:19.233,C6 6A 00 43 DD 54 00 00,596
16:07:19.243,C7 6A 00 41 B9 54 00 00,111
16:07:19.253,98 EA 00 3F D5 54 00 00,45
16:07:19.263,39 00 00 00 08 00 00 00,3725
16:07:19.273,7A 1C 00 40 05 00 00 00,2362
16:07:19.284,BB EA FF 00 00 00 00 00,2353
16:07:19.293,0C 00 06 00 00 00 00 00,4866
16:07:19.303,0D 3B 01 00 00 00 00 00,4806
16:07:19.323,B0 2A 00 02 00 00 00 00,2320
16:07:19.333,21 27 00 01 00 00 00 00,627
16:07:19.343,72 EA 10 41 89 0D 00 00,1
16:07:19.353,B3 EA 0D 41 99 0C 00 00,196
16:07:19.363,A4 2A 8C 43 C5 34 A6 02,23
16:07:19.383,C6 6A 00 43 DD 54 00 00,596
16:07:19.393,C7 6A 00 41 BD 54 00 00,152
16:07:19.403,98 2A 01 3F D1 54 00 00,12
16:07:19.422,39 00 00 00 08 00 00 00,3725
16:07:19.424,7A 1C 00 41 05 00 00 00,513
16:07:19.433,BB EA FF 00 00 00 00 00,2353
16:07:19.443,0C 00 06 00 00 00 00 00,4866
16:07:19.453,0D 3B 01 00 00 00 00 00,4806
16:07:19.463,4E 9C A4 09 00 00 00 00,389
16:07:19.473,B0 2A 00 02 00 00 00 00,2320
16:07:19.483,11 27 00 01 00 00 00 00,255
16:07:19.493,72 EA 10 41 91 0D 00 00,1
16:07:19.503,B3 2A 0E 41 99 0C 00 00,265
16:07:19.523,B5 EA 00 43 E1 54 00 00,27
16:07:19.533,C6 6A 00 43 DD 54 00 00,596
16:07:19.543,D7 6A 00 41 B9 54 00 00,7
16:07:19.553,98 2A 01 3F D1 54 00 00,12
16:07:19.563,39 00 00 00 08 00 00 00,3725
16:07:19.573,7A 1C 00 40 05 00 00 00,2362
16:07:19.583,BB EA FF 00 00 00 00 00,2353
16:07:19.593,0C 00 06 00 00 00 00 00,4866
16:07:19.603,0D 3B 01 00 00 00 00 00,4806
16:07:19.621,4E 9C A4 09 00 00 00 00,389
16:07:19.633,11 27 00 01 00 00 00 00,255
16:07:19.643,82 6A 10 41 99 0D 00 00,3
16:07:19.653,B3 2A 0E 41 99 0C 00 00,265
16:07:19.663,94 2A 8C 43 C5 34 A6 02,9
16:07:19.673,C5 EA 00 43 E1 54 00 00,116
16:07:19.683,A6 6A 00 43 D1 54 00 00,3
16:07:19.693,B7 6A 00 41 B5 54 00 00,1
16:07:19.703,78 2A 01 3F CD 54 00 00,1
16:07:19.733,9B EA FF 00 00 00 00 00,9
16:07:19.743,0C 00 06 00 00 00 00 00,4866
16:07:19.753,0D 3B 01 00 00 00 00 00,4806
16:07:19.763,4E 9C A4 09 00 00 00 00,389
16:07:19.773,90 2A 00 02 00 00 00 00,11
16:07:19.783,11 27 00 01 00 00 00 00,255
16:07:19.793,82 6A 10 41 85 0D 00 00,2
16:07:19.803,B3 EA 0D 41 99 0C 00 00,196
16:07:19.819,A4 6A 8C 43 C5 F4 A5 02,9
16:07:19.823,C5 EA 00 44 E9 54 00 00,377
16:07:19.833,C6 6A 00 43 E1 54 00 00,268
16:07:19.843,C7 6A 00 42 BD 54 00 00,421
16:07:19.856,98 2A 01 3F D5 54 00 00,153
16:07:19.863,39 00 00 00 08 00 00 00,3725
16:07:19.874,8A 1C 00 41 05 00 00 00,402
16:07:19.883,BB EA FF 00 00 00 00 00,2353
16:07:19.893,0C 00 06 00 00 00 00 00,4866
16:07:19.903,0D 3B 01 00 00 00 00 00,4806
16:07:19.921,4E 9C A4 09 00 00 00 00,389
16:07:19.924,B0 2A 00 02 00 00 00 00,2320
16:07:19.943,82 2A 11 41 89 0D 00 00,2
16:07:19.953,B3 EA 0D 41 A1 0C 00 00,49
16:07:19.963,A4 2A 8C 43 C5 F4 A5 02,13
16:07:19.973,C5 EA 00 44 E1 54 00 00,197
16:07:19.983,C6 6A 00 43 DD 54 00 00,596
16:07:19.993,C7 6A 00 41 BD 54 00 00,152
16:07:20.003,98 EA 00 3F D5 54 00 00,45
16:07:20.021,39 00 00 00 08 00 00 00,3725
16:07:20.033,BB EA FF 00 00 00 00 00,2353
16:07:20.043,0C 00 06 00 00 00 00 00,4866
16:07:20.053,0D 3B 01 00 00 00 00 00,4806
16:07:20.063,4E 9C A4 09 00 00 00 00,389
16:07:20.073,B0 2A 00 02 00 00 00 00,2320
16:07:20.083,11 27 00 01 00 00 00 00,255
16:07:20.093,82 EA 0F 41 89 0D 00 00,21
16:07:20.103,B3 AA 0E 41 99 0C 00 00,72
16:07:20.122,A4 6A 8C 43 C5 34 A6 02,14
16:07:20.124,C5 EA 00 43 E9 54 00 00,63
16:07:20.133,C6 6A 00 43 DD 54 00 00,596
16:07:20.143,C7 6A 00 41 BD 54 00 00,152
16:07:20.153,98 2A 01 3F D5 54 00 00,153
16:07:20.163,39 00 00 00 08 00 00 00,3725
16:07:20.173,7A 1C 00 40 05 00 00 00,2362
16:07:20.183,BB EA FF 00 00 00 00 00,2353
16:07:20.193,0C 00 06 00 00 00 00 00,4866
16:07:20.203,0D 3B 01 00 00 00 00 00,4806
16:07:20.224,4E 9C A4 09 00 00 00 00,389
16:07:20.233,11 27 00 01 00 00 00 00,255
16:07:20.243,82 EA 0F 41 85 0D 00 00,3
16:07:20.253,B3 2A 0E 41 99 0C 00 00,265
16:07:20.263,A4 6A 8C 43 BD F4 A5 02,1
16:07:20.273,C5 EA 00 43 E1 54 00 00,116
16:07:20.293,C7 6A 00 41 B9 54 00 00,111
16:07:20.303,98 EA 00 3F D5 54 00 00,45
16:07:20.319,39 00 00 00 08 00 00 00,3725
16:07:20.333,BB EA FF 00 00 00 00 00,2353
16:07:20.343,0C 00 06 00 00 00 00 00,4866
16:07:20.356,0D 3B 01 00 00 00 00 00,4806
16:07:20.363,4E 9C A4 09 00 00 00 00,389
16:07:20.373,B0 2A 00 02 00 00 00 00,2320
16:07:20.383,21 27 00 01 00 00 00 00,627
16:07:20.393,72 6A 10 41 89 0D 00 00,3
16:07:20.403,B3 AA 0D 41 99 0C 00 00,65
16:07:20.422,A4 EA 8B 43 C5 34 A6 02,27
16:07:20.433,C6 6A 00 43 DD 54 00 00,596
16:07:20.443,C7 6A 00 41 BD 54 00 00,152
16:07:20.453,98 2A 01 3F D5 54 00 00,153
16:07:20.463,39 00 00 00 08 00 00 00,3725
16:07:20.473,7A 1C 00 40 05 00 00 00,2362
16:07:20.483,BB EA FF 00 00 00 00 00,2353
16:07:20.493,0C 00 06 00 00 00 00 00,4866
16:07:20.503,0D 3B 01 00 00 00 00 00,4806
16:07:20.521,4E 9C A4 09 00 00 00 00,389
16:07:20.524,B0 2A 00 02 00 00 00 00,2320
16:07:20.533,21 27 00 01 00 00 00 00,627
16:07:20.543,82 6A 10 41 89 0D 00 00,8
16:07:20.553,B3 AA 0E 41 99 0C 00 00,72
16:07:20.563,A4 2A 8C 43 C5 54 A6 02,3
16:07:20.573,C5 EA 00 43 E1 54 00 00,116
16:07:20.583,D6 6A 00 42 DD 54 00 00,38
16:07:20.593,D7 6A 00 41 BD 54 00 00,58
16:07:20.603,A8 2A 01 3F D5 54 00 00,20
16:07:20.624,8A 1C 00 41 05 00 00 00,402
16:07:20.633,BB EA FF 00 00 00 00 00,2353
16:07:20.643,0C 00 06 00 00 00 00 00,4866
16:07:20.654,0D 3B 01 00 00 00 00 00,4806
16:07:20.663,4E 9C A4 09 00 00 00 00,389
16:07:20.673,B0 2A 00 02 00 00 00 00,2320
16:07:20.683,21 27 00 01 00 00 00 00,627
16:07:20.693,82 EA 10 41 89 0D 00 00,10
16:07:20.703,B3 2A 0E 40 99 0C 00 00,60
16:07:20.722,A4 6A 8C 42 C5 34 A6 02,3
16:07:20.724,C5 EA 00 43 E1 54 00 00,116
16:07:20.733,C6 6A 00 42 DD 54 00 00,229
16:07:20.743,C7 6A 00 41 B9 54 00 00,111
16:07:20.753,98 EA 00 3F D5 54 00 00,45
16:07:20.763,39 00 00 00 08 00 00 00,3725
16:07:20.773,8A 1C 00 40 05 00 00 00,413
16:07:20.783,BB EA FF 00 00 00 00 00,2353
16:07:20.793,0C 00 06 00 00 00 00 00,4866
16:07:20.803,0D 3B 01 00 00 00 00 00,4806
16:07:20.824,B0 2A 00 02 00 00 00 00,2320
16:07:20.833,11 27 00 01 00 00 00 00,255
16:07:20.843,82 6A 0F 41 4D 0D 00 00,2
16:07:20.856,B3 2A 0E 40 99 0C 00 00,60
16:07:20.863,A4 2A 8C 42 C9 34 A6 02,1
16:07:20.873,C5 AA 00 43 E1 54 00 00,21
16:07:20.883,C6 6A 00 42 DD 54 00 00,229
16:07:20.893,C7 6A 00 41 BD 54 00 00,152
16:07:20.903,98 2A 01 3F D5 54 00 00,153
16:07:20.921,39 00 00 00 08 00 00 00,3725
16:07:20.924,7A 1C 00 40 05 00 00 00,2362
16:07:20.934,AB EA FF 00 00 00 00 00,808
16:07:20.943,0C 00 06 00 00 00 00 00,4866
16:07:20.953,0D 3B 01 00 00 00 00 00,4806
16:07:20.963,4E 9C A6 09 00 00 00 00,38
16:07:20.974,B0 2A 00 02 00 00 00 00,2320
16:07:20.983,11 27 00 01 00 00 00 00,255
16:07:20.993,82 AA 10 41 89 0D 00 00,10
16:07:21.003,A3 6A 0E 41 99 0C 00 00,10
16:07:21.021,A4 EA 8B 43 C5 34 A6 02,27
16:07:21.024,C5 EA 00 43 E1 54 00 00,116
16:07:21.033,C6 6A 00 43 E1 54 00 00,268
16:07:21.043,D7 6A 00 41 BD 54 00 00,58
16:07:21.063,39 00 00 00 08 00 00 00,3725
16:07:21.083,BB EA FF 00 00 00 00 00,2353
16:07:21.094,0C 00 06 00 00 00 00 00,4866
16:07:21.103,0D 3B 01 00 00 00 00 00,4806
16:07:21.121,4E 9C A4 09 00 00 00 00,389
16:07:21.124,B0 2A 00 02 00 00 00 00,2320
16:07:21.134,11 27 00 01 00 00 00 00,255
16:07:21.143,82 EA 0F 41 89 0D 00 00,21
16:07:21.153,A3 2A 0E 41 A1 0C 00 00,4
16:07:21.163,A4 EA 8B 43 C5 F4 A5 02,10
16:07:21.174,C5 EA 00 43 E9 54 00 00,63
16:07:21.183,C6 6A 00 43 DD 54 00 00,596
16:07:21.193,C7 6A 00 41 BD 54 00 00,152
16:07:21.203,98 2A 01 3F D5 54 00 00,153
16:07:21.233,BB EA FF 00 00 00 00 00,2353
16:07:21.243,0C 00 06 00 00 00 00 00,4866
16:07:21.255,0D 3B 01 00 00 00 00 00,4806
16:07:21.273,C0 2A 00 02 00 00 00 00,239
16:07:21.294,82 6A 0F 41 8D 0D 00 00,5
16:07:21.303,B3 6A 0E 41 A1 0C 00 00,56
16:07:21.322,A4 AA 8B 43 C5 34 A6 02,16
16:07:21.334,C6 6A 00 43 E1 54 00 00,268
16:07:21.343,D7 6A 00 41 BD 54 00 00,58
16:07:21.353,A8 2A 01 3F D5 54 00 00,20
16:07:21.363,39 00 00 00 08 00 00 00,3725
16:07:21.383,CB EA FF 00 00 00 00 00,255
16:07:21.393,0C 00 06 00 00 00 00 00,4866
16:07:21.403,0D 3B 01 00 00 00 00 00,4806
16:07:21.433,11 27 00 01 00 00 00 00,255
16:07:21.443,72 2A 0F 41 89 0D 00 00,4
16:07:21.455,B3 EA 0D 41 99 0C 00 00,196
16:07:21.463,A4 2A 8C 43 BD 34 A6 02,2
16:07:21.473,C5 EA 00 43 E1 54 00 00,116
16:07:21.483,C6 6A 00 43 DD 54 00 00,596
16:07:21.494,C7 6A 00 41 BD 54 00 00,152
16:07:21.503,98 2A 01 3F D5 54 00 00,153
16:07:21.521,39 00 00 00 08 00 00 00,3725
16:07:21.524,7A 1C 00 41 05 00 00 00,513
16:07:21.534,BB EA FF 00 00 00 00 00,2353
16:07:21.543,0C 00 06 00 00 00 00 00,4866
16:07:21.553,0D 3B 01 00 00 00 00 00,4806
16:07:21.563,5E 9C A4 09 00 00 00 00,163
16:07:21.574,B0 2A 00 02 00 00 00 00,2320
16:07:21.583,11 27 00 01 00 00 00 00,255
16:07:21.593,82 EA 0F 41 85 0D 00 00,3
16:07:21.603,B3 EA 0D 41 99 0C 00 00,196
16:07:21.621,A4 AA 8B 43 C5 34 A6 02,16
16:07:21.624,C5 EA 00 43 E9 54 00 00,63
16:07:21.633,C6 6A 00 43 DD 54 00 00,596
16:07:21.643,C7 6A 00 41 BD 54 00 00,152
16:07:21.655,98 2A 01 3F D5 54 00 00,153
16:07:21.663,39 00 00 00 08 00 00 00,3725
16:07:21.673,8A 1C 00 41 05 00 00 00,402
16:07:21.683,BB EA FF 00 00 00 00 00,2353
16:07:21.694,0C 00 06 00 00 00 00 00,4866
16:07:21.703,0D 3B 01 00 00 00 00 00,4806
16:07:21.720,5E 9C A4 09 00 00 00 00,163
16:07:21.724,B0 2A 00 02 00 00 00 00,2320
16:07:21.734,11 27 00 01 00 00 00 00,255
16:07:21.743,82 2A 10 41 89 0D 00 00,10
16:07:21.753,B3 EA 0E 41 99 0C 00 00,19
16:07:21.763,A4 AA 8B 43 C9 34 A6 02,3
16:07:21.774,C5 EA 00 43 E9 54 00 00,63
16:07:21.783,D6 6A 00 42 E1 54 00 00,52
16:07:21.793,C7 6A 00 41 BD 54 00 00,152
16:07:21.803,98 EA 00 3F D5 54 00 00,45
16:07:21.821,39 00 00 00 08 00 00 00,3725
16:07:21.824,8A 1C 00 41 05 00 00 00,402
16:07:21.833,BB EA FF 00 00 00 00 00,2353
16:07:21.843,0C 00 06 00 00 00 00 00,4866
16:07:21.858,0D 3B 01 00 00 00 00 00,4806
16:07:21.863,5E 9C A4 09 00 00 00 00,163
16:07:21.873,B0 2A 00 02 00 00 00 00,2320
16:07:21.883,11 27 00 01 00 00 00 00,255
16:07:21.894,82 2A 10 41 99 0D 00 00,1
16:07:21.903,B3 2A 0E 40 99 0C 00 00,60
16:07:21.922,A4 AA 8C 42 C5 34 A6 02,1
16:07:21.924,C5 AA 00 43 E1 54 00 00,21
16:07:21.934,C6 6A 00 42 DD 54 00 00,229
16:07:21.943,C7 6A 00 41 B9 54 00 00,111
16:07:21.953,98 2A 01 3F D5 54 00 00,153
16:07:21.963,39 00 00 00 08 00 00 00,3725
16:07:21.974,7A 1C 00 40 05 00 00 00,2362
16:07:21.983,BB EA FF 00 00 00 00 00,2353
16:07:21.993,0C 00 06 00 00 00 00 00,4866
16:07:22.003,0D 3B 01 00 00 00 00 00,4806
16:07:22.021,4E 9C A4 09 00 00 00 00,389
16:07:22.024,A0 2A 00 02 00 00 00 00,817
16:07:22.033,11 27 00 01 00 00 00 00,255
16:07:22.043,82 AA 10 41 89 0D 00 00,10
16:07:22.055,B3 2A 0E 41 99 0C 00 00,265
16:07:22.063,A4 AA 8C 43 C5 F4 A5 02,1
16:07:22.073,C5 EA 00 43 E9 54 00 00,63
