Time,Payload,Payload_Occurrences
16:00:45.656,40 21 00 00 00 00 B0 D6,463
16:00:45.756,40 21 00 00 00 00 C0 8F,462
16:00:45.857,40 21 00 00 00 00 D0 42,463
16:00:45.957,40 21 00 00 00 00 E0 08,460
16:00:46.057,40 21 00 00 00 00 F0 C5,461
16:00:46.156,40 21 00 00 00 00 00 BA,463
16:00:46.257,40 21 00 00 00 00 10 77,464
16:00:46.356,40 21 00 00 00 00 20 3D,465
16:00:46.457,40 21 00 00 00 00 30 F0,464
16:00:46.557,40 21 00 00 00 00 40 A9,459
16:00:46.656,40 21 00 00 00 00 50 64,463
16:00:46.756,40 21 00 00 00 00 60 2E,463
16:00:46.857,40 21 00 00 00 00 70 E3,463
16:00:46.957,40 21 00 00 00 00 80 9C,464
16:00:47.055,40 21 00 00 00 00 90 51,460
16:00:47.157,40 21 00 00 00 00 A0 1B,462
16:00:47.257,40 21 00 00 00 00 B0 D6,463
16:00:47.356,40 21 00 00 00 00 C0 8F,462
16:00:47.457,40 21 00 00 00 00 D0 42,463
16:00:47.556,40 21 00 00 00 00 E0 08,460
16:00:47.657,40 21 00 00 00 00 F0 C5,461
16:00:47.757,40 21 00 00 00 00 00 BA,463
16:00:47.857,40 21 00 00 00 00 10 77,464
16:00:47.956,40 21 00 00 00 00 20 3D,465
16:00:48.057,40 21 00 00 00 00 30 F0,464
16:00:48.156,40 21 00 00 00 00 40 A9,459
16:00:48.257,40 21 00 00 00 00 50 64,463
16:00:48.356,40 21 00 00 00 00 60 2E,463
16:00:48.458,40 21 00 00 00 00 70 E3,463
16:00:48.557,40 21 00 00 00 00 80 9C,464
16:00:48.657,40 21 00 00 00 00 90 51,460
16:00:48.757,40 21 00 00 00 00 A0 1B,462
16:00:48.858,40 21 00 00 00 00 B0 D6,463
16:00:48.957,40 21 00 00 00 00 C0 8F,462
16:00:49.057,40 21 00 00 00 00 D0 42,463
16:00:49.156,40 21 00 00 00 00 E0 08,460
16:00:49.258,40 21 00 00 00 00 F0 C5,461
16:00:49.356,40 21 00 00 00 00 00 BA,463
16:00:49.457,40 21 00 00 00 00 10 77,464
16:00:49.556,40 21 00 00 00 00 20 3D,465
16:00:49.658,40 21 00 00 00 00 30 F0,464
16:00:49.756,40 21 00 00 00 00 40 A9,459
16:00:49.856,40 21 00 00 00 00 50 64,463
16:00:49.956,40 21 00 00 00 00 60 2E,463
16:00:50.058,40 21 00 00 00 00 70 E3,463
16:00:50.156,40 21 00 00 00 00 80 9C,464
16:00:50.257,40 21 00 00 00 00 90 51,460
16:00:50.356,40 21 00 00 00 00 A0 1B,462
16:00:50.458,40 21 00 00 00 00 B0 D6,463
16:00:50.556,40 21 00 00 00 00 C0 8F,462
16:00:50.657,40 21 00 00 00 00 D0 42,463
16:00:50.756,40 21 00 00 00 00 E0 08,460
16:00:50.857,40 21 00 00 00 00 F0 C5,461
16:00:50.956,40 21 00 00 00 00 00 BA,463
16:00:51.057,40 21 00 00 00 00 10 77,464
16:00:51.156,40 21 00 00 00 00 20 3D,465
16:00:51.258,40 21 00 00 00 00 30 F0,464
16:00:51.356,40 21 00 00 00 00 40 A9,459
16:00:51.457,40 21 00 00 00 00 50 64,463
16:00:51.556,40 21 00 00 00 00 60 2E,463
16:00:51.658,40 21 00 00 00 00 70 E3,463
16:00:51.756,40 21 00 00 00 00 80 9C,464
16:00:51.856,40 21 00 00 00 00 90 51,460
16:00:51.956,40 21 00 00 00 00 A0 1B,462
16:00:52.058,40 21 00 00 00 00 B0 D6,463
16:00:52.156,40 21 00 00 00 00 C0 8F,462
16:00:52.257,40 21 00 00 00 00 D0 42,463
16:00:52.356,40 21 00 00 00 00 E0 08,460
16:00:52.458,40 21 00 00 00 00 F0 C5,461
16:00:52.556,40 21 00 00 00 00 00 BA,463
16:00:52.657,40 21 00 00 00 00 10 77,464
16:00:52.757,40 21 00 00 00 00 20 3D,465
16:00:52.857,40 21 00 00 00 00 30 F0,464
16:00:52.956,40 21 00 00 00 00 40 A9,459
16:00:53.057,40 21 00 00 00 00 50 64,463
16:00:53.156,40 21 00 00 00 00 60 2E,463
16:00:53.258,40 21 00 00 00 00 70 E3,463
16:00:53.356,40 21 00 00 00 00 80 9C,464
16:00:53.457,40 21 00 00 00 00 90 51,460
16:00:53.557,40 21 00 00 00 00 A0 1B,462
16:00:53.658,40 21 00 00 00 00 B0 D6,463
16:00:53.757,40 21 00 00 00 00 C0 8F,462
16:00:53.857,40 21 00 00 00 00 D0 42,463
16:00:53.956,40 21 00 00 00 00 E0 08,460
16:00:54.058,40 21 00 00 00 00 F0 C5,461
16:00:54.157,40 21 00 00 00 00 00 BA,463
16:00:54.257,40 21 00 00 00 00 10 77,464
16:00:54.357,40 21 00 00 00 00 20 3D,465
16:00:54.457,40 21 00 00 00 00 30 F0,464
16:00:54.556,40 21 00 00 00 00 40 A9,459
16:00:54.656,40 21 00 00 00 00 50 64,463
16:00:54.756,40 21 00 00 00 00 60 2E,463
16:00:54.857,40 21 00 00 00 00 70 E3,463
16:00:54.956,40 21 00 00 00 00 80 9C,464
16:00:55.056,40 21 00 00 00 00 90 51,460
16:00:55.156,40 21 00 00 00 00 A0 1B,462
16:00:55.256,40 21 00 00 00 00 B0 D6,463
16:00:55.356,40 21 00 00 00 00 C0 8F,462
16:00:55.456,40 21 00 00 00 00 D0 42,463
16:00:55.556,40 21 00 00 00 00 E0 08,460
16:00:55.656,40 21 00 00 00 00 F0 C5,461
16:00:55.756,40 21 00 00 00 00 00 BA,463
16:00:55.856,40 21 00 00 00 00 10 77,464
16:00:55.956,40 21 00 00 00 00 20 3D,465
16:00:56.056,40 21 00 00 00 00 30 F0,464
16:00:56.156,40 21 00 00 00 00 40 A9,459
16:00:56.256,40 21 00 00 00 00 50 64,463
16:00:56.356,40 21 00 00 00 00 60 2E,463
16:00:56.456,40 21 00 00 00 00 70 E3,463
16:00:56.556,40 21 00 00 00 00 80 9C,464
16:00:56.656,40 21 00 00 00 00 90 51,460
16:00:56.755,40 21 00 00 00 00 A0 1B,462
16:00:56.856,40 21 00 00 00 00 B0 D6,463
16:00:56.957,40 21 00 00 00 00 C0 8F,462
16:00:57.056,40 21 00 00 00 00 D0 42,463
16:00:57.156,40 21 00 00 00 00 E0 08,460
16:00:57.256,40 21 00 00 00 00 F0 C5,461
16:00:57.356,40 21 00 00 00 00 00 BA,463
16:00:57.456,40 21 00 00 00 00 10 77,464
16:00:57.557,40 21 00 00 00 00 20 3D,465
16:00:57.655,40 21 00 00 00 00 30 F0,464
16:00:57.756,40 21 00 00 00 00 40 A9,459
16:00:57.857,40 21 00 00 00 00 50 64,463
16:00:57.956,40 21 00 00 00 00 60 2E,463
16:00:58.056,40 21 00 00 00 00 70 E3,463
16:00:58.157,40 21 00 00 00 00 80 9C,464
16:00:58.256,40 21 00 00 00 00 90 51,460
16:00:58.356,40 21 00 00 00 00 A0 1B,462
16:00:58.456,40 21 00 00 00 00 B0 D6,463
16:00:58.556,40 21 00 00 00 00 C0 8F,462
16:00:58.656,40 21 00 00 00 00 D0 42,463
16:00:58.757,40 21 00 00 00 00 E0 08,460
16:00:58.856,40 21 00 00 00 00 F0 C5,461
16:00:58.956,40 21 00 00 00 00 00 BA,463
16:00:59.056,40 21 00 00 00 00 10 77,464
16:00:59.156,40 21 00 00 00 00 20 3D,465
16:00:59.256,40 21 00 00 00 00 30 F0,464
16:00:59.357,40 21 00 00 00 00 40 A9,459
16:00:59.456,40 21 00 00 00 00 50 64,463
16:00:59.557,40 21 00 00 00 00 60 2E,463
16:00:59.657,40 21 00 00 00 00 70 E3,463
16:00:59.757,40 21 00 00 00 00 80 9C,464
16:00:59.857,40 21 00 00 00 00 90 51,460
16:00:59.958,40 21 00 00 00 00 A0 1B,462
16:01:00.057,40 21 00 00 00 00 B0 D6,463
16:01:00.157,40 21 00 00 00 00 C0 8F,462
16:01:00.257,40 21 00 00 00 00 D0 42,463
16:01:00.357,40 21 00 00 00 00 E0 08,460
16:01:00.457,40 21 00 00 00 00 F0 C5,461
16:01:00.558,40 21 00 00 00 00 00 BA,463
16:01:00.657,40 21 00 00 00 00 10 77,464
16:01:00.757,40 21 00 00 00 00 20 3D,465
16:01:00.857,40 21 00 00 00 00 30 F0,464
16:01:00.957,40 21 00 00 00 00 40 A9,459
16:01:01.057,40 21 00 00 00 00 50 64,463
16:01:01.158,40 21 00 00 00 00 60 2E,463
16:01:01.257,40 21 00 00 00 00 70 E3,463
16:01:01.357,40 21 00 00 00 00 80 9C,464
16:01:01.457,40 21 00 00 00 00 90 51,460
16:01:01.557,40 21 00 00 00 00 A0 1B,462
16:01:01.657,40 21 00 00 00 00 B0 D6,463
16:01:01.753,40 21 00 00 00 00 C0 8F,462
16:01:01.857,40 21 00 00 00 00 D0 42,463
16:01:01.957,40 21 00 00 00 00 E0 08,460
16:01:02.057,40 21 00 00 00 00 F0 C5,461
16:01:02.157,40 21 00 00 00 00 00 BA,463
16:01:02.257,40 21 00 00 00 00 10 77,464
16:01:02.358,40 21 00 00 00 00 20 3D,465
16:01:02.457,40 21 00 00 00 00 30 F0,464
16:01:02.557,40 21 00 00 00 00 40 A9,459
16:01:02.653,40 21 00 00 00 00 50 64,463
16:01:02.753,40 21 00 00 00 00 60 2E,463
16:01:02.858,40 21 00 00 00 00 70 E3,463
16:01:02.953,40 21 00 00 00 00 80 9C,464
16:01:03.058,40 21 00 00 00 00 90 51,460
16:01:03.153,40 21 00 00 00 00 A0 1B,462
16:01:03.258,40 21 00 00 00 00 B0 D6,463
16:01:03.358,40 21 00 00 00 00 C0 8F,462
16:01:03.458,40 21 00 00 00 00 D0 42,463
16:01:03.559,40 21 00 00 00 00 E0 08,460
16:01:03.653,40 21 00 00 00 00 F0 C5,461
16:01:03.758,40 21 00 00 00 00 00 BA,463
16:01:03.853,40 21 00 00 00 00 10 77,464
16:01:03.958,40 21 00 00 00 00 20 3D,465
16:01:04.053,40 21 00 00 00 00 30 F0,464
16:01:04.153,40 21 00 00 00 00 40 A9,459
16:01:04.253,40 21 00 00 00 00 50 64,463
16:01:04.353,40 21 00 00 00 00 60 2E,463
16:01:04.458,40 21 00 00 00 00 70 E3,463
16:01:04.558,40 21 00 00 00 00 80 9C,464
16:01:04.658,40 21 00 00 00 00 90 51,460
16:01:04.753,40 21 00 00 00 00 A0 1B,462
16:01:04.853,40 21 00 00 00 00 B0 D6,463
16:01:04.953,40 21 00 00 00 00 C0 8F,462
16:01:05.053,40 21 00 00 00 00 D0 42,463
16:01:05.153,40 21 00 00 00 00 E0 08,460
16:01:05.253,40 21 00 00 00 00 F0 C5,461
16:01:05.353,40 21 00 00 00 00 00 BA,463
16:01:05.458,40 21 00 00 00 00 10 77,464
16:01:05.558,40 21 00 00 00 00 20 3D,465
16:01:05.653,40 21 00 00 00 00 30 F0,464
16:01:05.758,40 21 00 00 00 00 40 A9,459
16:01:05.853,40 21 00 00 00 00 50 64,463
16:01:05.959,40 21 00 00 00 00 60 2E,463
16:01:06.053,40 21 00 00 00 00 70 E3,463
16:01:06.153,40 21 00 00 00 00 80 9C,464
16:01:06.253,40 21 00 00 00 00 90 51,460
16:01:06.353,40 21 00 00 00 00 A0 1B,462
16:01:06.458,40 21 00 00 00 00 B0 D6,463
16:01:06.559,40 21 00 00 00 00 C0 8F,462
16:01:06.654,40 21 00 00 00 00 D0 42,463
16:01:06.753,40 21 00 00 00 00 E0 08,460
16:01:06.853,40 21 00 00 00 00 F0 C5,461
16:01:06.953,40 21 00 00 00 00 00 BA,463
16:01:07.053,40 21 00 00 00 00 10 77,464
16:01:07.153,40 21 00 00 00 00 20 3D,465
16:01:07.253,40 21 00 00 00 00 30 F0,464
16:01:07.355,40 21 00 00 00 00 40 A9,459
16:01:07.459,40 21 00 00 00 00 50 64,463
16:01:07.559,40 21 00 00 00 00 60 2E,463
16:01:07.653,40 21 00 00 00 00 70 E3,463
16:01:07.753,40 21 00 00 00 00 80 9C,464
16:01:07.853,40 21 00 00 00 00 90 51,460
16:01:07.953,40 21 00 00 00 00 A0 1B,462
16:01:08.053,40 21 00 00 00 00 B0 D6,463
16:01:08.154,40 21 00 00 00 00 C0 8F,462
16:01:08.255,40 21 00 00 00 00 D0 42,463
16:01:08.353,40 21 00 00 00 00 E0 08,460
16:01:08.459,40 21 00 00 00 00 F0 C5,461
16:01:08.555,40 21 00 00 00 00 00 BA,463
16:01:08.653,40 21 00 00 00 00 10 77,464
16:01:08.753,40 21 00 00 00 00 20 3D,465
16:01:08.853,40 21 00 00 00 00 30 F0,464
16:01:08.953,40 21 00 00 00 00 40 A9,459
16:01:09.053,40 21 00 00 00 00 50 64,463
16:01:09.154,40 21 00 00 00 00 60 2E,463
16:01:09.253,40 21 00 00 00 00 70 E3,463
16:01:09.353,40 21 00 00 00 00 80 9C,464
16:01:09.459,40 21 00 00 00 00 90 51,460
16:01:09.554,40 21 00 00 00 00 A0 1B,462
16:01:09.653,40 21 00 00 00 00 B0 D6,463
16:01:09.753,40 21 00 00 00 00 C0 8F,462
16:01:09.854,40 21 00 00 00 00 D0 42,463
16:01:09.953,40 21 00 00 00 00 E0 08,460
16:01:10.054,40 21 00 00 00 00 F0 C5,461
16:01:10.154,40 21 00 00 00 00 00 BA,463
16:01:10.253,40 21 00 00 00 00 10 77,464
16:01:10.353,40 21 00 00 00 00 20 3D,465
16:01:10.459,40 21 00 00 00 00 30 F0,464
16:01:10.554,40 21 00 00 00 00 40 A9,459
16:01:10.653,40 21 00 00 00 00 50 64,463
16:01:10.753,40 21 00 00 00 00 60 2E,463
16:01:10.854,40 21 00 00 00 00 70 E3,463
16:01:10.954,40 21 00 00 00 00 80 9C,464
16:01:11.053,40 21 00 00 00 00 90 51,460
16:01:11.154,40 21 00 00 00 00 A0 1B,462
16:01:11.253,40 21 00 00 00 00 B0 D6,463
16:01:11.353,40 21 00 00 00 00 C0 8F,462
16:01:11.459,40 21 00 00 00 00 D0 42,463
16:01:11.554,40 21 00 00 00 00 E0 08,460
16:01:11.653,40 21 00 00 00 00 F0 C5,461
16:01:11.753,40 21 00 00 00 00 00 BA,463
16:01:11.854,40 21 00 00 00 00 10 77,464
16:01:11.953,40 21 00 00 00 00 20 3D,465
16:01:12.053,40 21 00 00 00 00 30 F0,464
16:01:12.154,40 21 00 00 00 00 40 A9,459
16:01:12.253,40 21 00 00 00 00 50 64,463
16:01:12.353,40 21 00 00 00 00 60 2E,463
16:01:12.459,40 21 00 00 00 00 70 E3,463
16:01:12.560,40 21 00 00 00 00 80 9C,464
16:01:12.653,40 21 00 00 00 00 90 51,460
16:01:12.754,40 21 00 00 00 00 A0 1B,462
16:01:12.854,40 21 00 00 00 00 B0 D6,463
16:01:12.953,40 21 00 00 00 00 C0 8F,462
16:01:13.054,40 21 00 00 00 00 D0 42,463
16:01:13.154,40 21 00 00 00 00 E0 08,460
16:01:13.254,40 21 00 00 00 00 F0 C5,461
16:01:13.353,40 21 00 00 00 00 00 BA,463
16:01:13.459,40 21 00 00 00 00 10 77,464
16:01:13.555,40 21 00 00 00 00 20 3D,465
16:01:13.654,40 21 00 00 00 00 30 F0,464
16:01:13.755,40 21 00 00 00 00 40 A9,459
16:01:13.854,40 21 00 00 00 00 50 64,463
16:01:13.953,40 21 00 00 00 00 60 2E,463
16:01:14.054,40 21 00 00 00 00 70 E3,463
16:01:14.155,40 21 00 00 00 00 80 9C,464
16:01:14.254,40 21 00 00 00 00 90 51,460
16:01:14.353,40 21 00 00 00 00 A0 1B,462
16:01:14.457,40 21 00 00 00 00 B0 D6,463
16:01:14.557,40 21 00 00 00 00 C0 8F,462
16:01:14.653,40 21 00 00 00 00 D0 42,463
16:01:14.754,40 21 00 00 00 00 E0 08,460
16:01:14.854,40 21 00 00 00 00 F0 C5,461
16:01:14.954,40 21 00 00 00 00 00 BA,463
16:01:15.053,40 21 00 00 00 00 10 77,464
16:01:15.155,40 21 00 00 00 00 20 3D,465
16:01:15.256,40 21 00 00 00 00 30 F0,464
16:01:15.355,40 21 00 00 00 00 40 A9,459
16:01:15.456,40 21 00 00 00 00 50 64,463
16:01:15.557,40 21 00 00 00 00 60 2E,463
16:01:15.656,40 21 00 00 00 00 70 E3,463
16:01:15.755,40 21 00 00 00 00 80 9C,464
16:01:15.854,40 21 00 00 00 00 90 51,460
16:01:15.955,40 21 00 00 00 00 A0 1B,462
16:01:16.054,40 21 00 00 00 00 B0 D6,463
16:01:16.157,40 21 00 00 00 00 C0 8F,462
16:01:16.254,40 21 00 00 00 00 D0 42,463
16:01:16.354,40 21 00 00 00 00 E0 08,460
16:01:16.457,40 21 00 00 00 00 F0 C5,461
16:01:16.555,40 21 00 00 00 00 00 BA,463
16:01:16.654,40 21 00 00 00 00 10 77,464
16:01:16.754,40 21 00 00 00 00 20 3D,465
16:01:16.854,40 21 00 00 00 00 30 F0,464
16:01:16.955,40 21 00 00 00 00 40 A9,459
16:01:17.054,40 21 00 00 00 00 50 64,463
16:01:17.155,40 21 00 00 00 00 60 2E,463
16:01:17.257,40 21 00 00 00 00 70 E3,463
16:01:17.354,40 21 00 00 00 00 80 9C,464
16:01:17.457,40 21 00 00 00 00 90 51,460
16:01:17.554,40 21 00 00 00 00 A0 1B,462
16:01:17.654,40 21 00 00 00 00 B0 D6,463
16:01:17.755,40 21 00 00 00 00 C0 8F,462
16:01:17.854,40 21 00 00 00 00 D0 42,463
16:01:17.954,40 21 00 00 00 00 E0 08,460
16:01:18.055,40 21 00 00 00 00 F0 C5,461
16:01:18.157,40 21 00 00 00 00 00 BA,463
16:01:18.254,40 21 00 00 00 00 10 77,464
16:01:18.354,40 21 00 00 00 00 20 3D,465
16:01:18.457,40 21 00 00 00 00 30 F0,464
16:01:18.557,40 21 00 00 00 00 40 A9,459
16:01:18.654,40 21 00 00 00 00 50 64,463
16:01:18.754,40 21 00 00 00 00 60 2E,463
16:01:18.854,40 21 00 00 00 00 70 E3,463
16:01:18.955,40 21 00 00 00 00 80 9C,464
16:01:19.055,40 21 00 00 00 00 90 51,460
16:01:19.154,40 21 00 00 00 00 A0 1B,462
16:01:19.254,40 21 00 00 00 00 B0 D6,463
16:01:19.354,40 21 00 00 00 00 C0 8F,462
16:01:19.457,40 21 00 00 00 00 D0 42,463
16:01:19.555,40 21 00 00 00 00 E0 08,460
16:01:19.654,40 21 00 00 00 00 F0 C5,461
16:01:19.754,40 21 00 00 00 00 00 BA,463
16:01:19.854,40 21 00 00 00 00 10 77,464
16:01:19.954,40 21 00 00 00 00 20 3D,465
16:01:20.054,40 21 00 00 00 00 30 F0,464
16:01:20.154,40 21 00 00 00 00 40 A9,459
16:01:20.254,40 21 00 00 00 00 50 64,463
16:01:20.354,40 21 00 00 00 00 60 2E,463
16:01:20.457,40 21 00 00 00 00 70 E3,463
16:01:20.557,40 21 00 00 00 00 80 9C,464
16:01:20.654,40 21 00 00 00 00 90 51,460
16:01:20.754,40 21 00 00 00 00 A0 1B,462
16:01:20.855,40 21 00 00 00 00 B0 D6,463
16:01:20.954,40 21 00 00 00 00 C0 8F,462
16:01:21.053,40 21 00 00 00 00 D0 42,463
16:01:21.154,40 21 00 00 00 00 E0 08,460
16:01:21.254,40 21 00 00 00 00 F0 C5,461
16:01:21.354,40 21 00 00 00 00 00 BA,463
16:01:21.457,40 21 00 00 00 00 10 77,464
16:01:21.555,40 21 00 00 00 00 20 3D,465
16:01:21.654,40 21 00 00 00 00 30 F0,464
16:01:21.754,40 21 00 00 00 00 40 A9,459
16:01:21.854,40 21 00 00 00 00 50 64,463
16:01:21.953,40 21 00 00 00 00 60 2E,463
16:01:22.054,40 21 00 00 00 00 70 E3,463
16:01:22.154,40 21 00 00 00 00 80 9C,464
16:01:22.254,40 21 00 00 00 00 90 51,460
16:01:22.353,40 21 00 00 00 00 A0 1B,462
16:01:22.457,40 21 00 00 00 00 B0 D6,463
16:01:22.554,40 21 00 00 00 00 C0 8F,462
16:01:22.654,40 21 00 00 00 00 D0 42,463
16:01:22.754,40 21 00 00 00 00 E0 08,460
16:01:22.853,40 21 00 00 00 00 F0 C5,461
16:01:22.953,40 21 00 00 00 00 00 BA,463
16:01:23.054,40 21 00 00 00 00 10 77,464
16:01:23.154,40 21 00 00 00 00 20 3D,465
16:01:23.254,40 21 00 00 00 00 30 F0,464
16:01:23.354,40 21 00 00 00 00 40 A9,459
16:01:23.457,40 21 00 00 00 00 50 64,463
16:01:23.554,40 21 00 00 00 00 60 2E,463
16:01:23.654,40 21 00 00 00 00 70 E3,463
16:01:23.757,40 21 00 00 00 00 80 9C,464
16:01:23.854,40 21 00 00 00 00 90 51,460
16:01:23.954,40 21 00 00 00 00 A0 1B,462
16:01:24.054,40 21 00 00 00 00 B0 D6,463
16:01:24.154,40 21 00 00 00 00 C0 8F,462
16:01:24.254,40 21 00 00 00 00 D0 42,463
16:01:24.353,40 21 00 00 00 00 E0 08,460
16:01:24.457,40 21 00 00 00 00 F0 C5,461
16:01:24.557,40 21 00 00 00 00 00 BA,463
16:01:24.653,40 21 00 00 00 00 10 77,464
16:01:24.753,40 21 00 00 00 00 20 3D,465
16:01:24.854,40 21 00 00 00 00 30 F0,464
16:01:24.954,40 21 00 00 00 00 40 A9,459
16:01:25.054,40 21 00 00 00 00 50 64,463
16:01:25.154,40 21 00 00 00 00 60 2E,463
16:01:25.254,40 21 00 00 00 00 70 E3,463
16:01:25.354,40 21 00 00 00 00 80 9C,464
16:01:25.455,40 21 00 00 00 00 90 51,460
16:01:25.554,40 21 00 00 00 00 A0 1B,462
16:01:25.654,40 21 00 00 00 00 B0 D6,463
16:01:25.754,40 21 00 00 00 00 C0 8F,462
16:01:25.854,40 21 00 00 00 00 D0 42,463
16:01:25.954,40 21 00 00 00 00 E0 08,460
16:01:26.054,40 21 00 00 00 00 F0 C5,461
16:01:26.154,40 21 00 00 00 00 00 BA,463
16:01:26.254,40 21 00 00 00 00 10 77,464
16:01:26.354,40 21 00 00 00 00 20 3D,465
16:01:26.454,40 21 00 00 00 00 30 F0,464
16:01:26.554,40 21 00 00 00 00 40 A9,459
16:01:26.654,40 21 00 00 00 00 50 64,463
16:01:26.754,40 21 00 00 00 00 60 2E,463
16:01:26.853,40 21 00 00 00 00 70 E3,463
16:01:26.958,40 21 00 00 00 00 80 9C,464
16:01:27.053,40 21 00 00 00 00 90 51,460
16:01:27.158,40 21 00 00 00 00 A0 1B,462
16:01:27.254,40 21 00 00 00 00 B0 D6,463
16:01:27.354,40 21 00 00 00 00 C0 8F,462
16:01:27.456,40 21 00 00 00 00 D0 42,463
16:01:27.554,40 21 00 00 00 00 E0 08,460
16:01:27.653,40 21 00 00 00 00 F0 C5,461
16:01:27.754,40 21 00 00 00 00 00 BA,463
16:01:27.853,40 21 00 00 00 00 10 77,464
16:01:27.953,40 21 00 00 00 00 20 3D,465
16:01:28.054,40 21 00 00 00 00 30 F0,464
16:01:28.157,40 21 00 00 00 00 40 A9,459
16:01:28.254,40 21 00 00 00 00 50 64,463
16:01:28.354,40 21 00 00 00 00 60 2E,463
16:01:28.454,40 21 00 00 00 00 70 E3,463
16:01:28.557,40 21 00 00 00 00 80 9C,464
16:01:28.654,40 21 00 00 00 00 90 51,460
16:01:28.757,40 21 00 00 00 00 A0 1B,462
16:01:28.854,40 21 00 00 00 00 B0 D6,463
16:01:28.954,40 21 00 00 00 00 C0 8F,462
16:01:29.054,40 21 00 00 00 00 D0 42,463
16:01:29.154,40 21 00 00 00 00 E0 08,460
16:01:29.254,40 21 00 00 00 00 F0 C5,461
16:01:29.357,40 21 00 00 00 00 00 BA,463
16:01:29.454,40 21 00 00 00 00 10 77,464
16:01:29.554,40 21 00 00 00 00 20 3D,465
16:01:29.654,40 21 00 00 00 00 30 F0,464
16:01:29.755,40 21 00 00 00 00 40 A9,459
16:01:29.854,40 21 00 00 00 00 50 64,463
16:01:29.957,40 21 00 00 00 00 60 2E,463
16:01:30.054,40 21 00 00 00 00 70 E3,463
16:01:30.157,40 21 00 00 00 00 80 9C,464
16:01:30.254,40 21 00 00 00 00 90 51,460
16:01:30.354,40 21 00 00 00 00 A0 1B,462
16:01:30.454,40 21 00 00 00 00 B0 D6,463
16:01:30.558,40 21 00 00 00 00 C0 8F,462
16:01:30.654,40 21 00 00 00 00 D0 42,463
16:01:30.754,40 21 00 00 00 00 E0 08,460
16:01:30.854,40 21 00 00 00 00 F0 C5,461
16:01:30.957,40 21 00 00 00 00 00 BA,463
16:01:31.054,40 21 00 00 00 00 10 77,464
16:01:31.158,40 21 00 00 00 00 20 3D,465
16:01:31.254,40 21 00 00 00 00 30 F0,464
16:01:31.357,40 21 00 00 00 00 40 A9,459
16:01:31.455,40 21 00 00 00 00 50 64,463
16:01:31.558,40 21 00 00 00 00 60 2E,463
16:01:31.656,40 21 00 00 00 00 70 E3,463
16:01:31.758,40 21 00 00 00 00 80 9C,464
16:01:31.857,40 21 00 00 00 00 90 51,460
16:01:31.957,40 21 00 00 00 00 A0 1B,462
16:01:32.057,40 21 00 00 00 00 B0 D6,463
16:01:32.157,40 21 00 00 00 00 C0 8F,462
16:01:32.254,40 21 00 00 00 00 D0 42,463
16:01:32.358,40 21 00 00 00 00 E0 08,460
16:01:32.457,40 21 00 00 00 00 F0 C5,461
16:01:32.557,40 21 00 00 00 00 00 BA,463
16:01:32.654,40 21 00 00 00 00 10 77,464
16:01:32.757,40 21 00 00 00 00 20 3D,465
16:01:32.854,40 21 00 00 00 00 30 F0,464
16:01:33.157,40 21 00 00 00 00 60 2E,463
16:01:33.254,40 21 00 00 00 00 70 E3,463
16:01:33.358,40 21 00 00 00 00 80 9C,464
16:01:33.457,40 21 00 00 00 00 90 51,460
16:01:33.558,40 21 00 00 00 00 A0 1B,462
16:01:33.654,40 21 00 00 00 00 B0 D6,463
16:01:33.758,40 21 00 00 00 00 C0 8F,462
16:01:33.854,40 21 00 00 00 00 D0 42,463
16:01:33.957,40 21 00 00 00 00 E0 08,460
16:01:34.055,40 21 00 00 00 00 F0 C5,461
16:01:34.159,40 21 00 00 00 00 00 BA,463
16:01:34.255,40 21 00 00 00 00 10 77,464
16:01:34.358,40 21 00 00 00 00 20 3D,465
16:01:34.458,40 21 00 00 00 00 30 F0,464
16:01:34.558,40 21 00 00 00 00 40 A9,459
16:01:34.657,40 21 00 00 00 00 50 64,463
16:01:34.759,40 21 00 00 00 00 60 2E,463
16:01:34.857,40 21 00 00 00 00 70 E3,463
16:01:34.958,40 21 00 00 00 00 80 9C,464
16:01:35.057,40 21 00 00 00 00 90 51,460
16:01:35.158,40 21 00 00 00 00 A0 1B,462
16:01:35.257,40 21 00 00 00 00 B0 D6,463
16:01:35.359,40 21 00 00 00 00 C0 8F,462
16:01:35.457,40 21 00 00 00 00 D0 42,463
16:01:35.558,40 21 00 00 00 00 E0 08,460
16:01:35.657,40 21 00 00 00 00 F0 C5,461
16:01:35.758,40 21 00 00 00 00 00 BA,463
16:01:35.857,40 21 00 00 00 00 10 77,464
16:01:36.057,40 21 00 00 00 00 30 F0,464
16:01:36.159,40 21 00 00 00 00 40 A9,459
16:01:36.257,40 21 00 00 00 00 50 64,463
16:01:36.358,40 21 00 00 00 00 60 2E,463
16:01:36.457,40 21 00 00 00 00 70 E3,463
16:01:36.560,40 21 00 00 00 00 80 9C,464
16:01:36.657,40 21 00 00 00 00 90 51,460
16:01:36.758,40 21 00 00 00 00 A0 1B,462
16:01:36.857,40 21 00 00 00 00 B0 D6,463
16:01:36.959,40 21 00 00 00 00 C0 8F,462
16:01:37.057,40 21 00 00 00 00 D0 42,463
16:01:37.160,40 21 00 00 00 00 E0 08,460
16:01:37.254,40 21 00 00 00 00 F0 C5,461
16:01:37.359,40 21 00 00 00 00 00 BA,463
16:01:37.458,40 21 00 00 00 00 10 77,464
